PPG,Serial_No,noise_ppg
-0.474,4085,-0.4599128653050863
-0.474,4086,-0.44686844512443896
-0.474,4087,-0.46533627679033923
-0.474,4088,-0.5098849749995917
-0.426,4089,-0.37904467000026654
-0.426,4090,-0.4679615702571387
-0.426,4091,-0.40728255813734604
-0.426,4092,-0.42416620629993285
-0.367,4093,-0.3794618856633142
-0.367,4094,-0.3999838341928027
-0.367,4095,-0.3098958341589171
-0.367,4096,-0.3323389366776608
-0.303,4097,-0.2872945832810694
-0.303,4098,-0.267454408868626
-0.303,4099,-0.30547508786589894
-0.303,4100,-0.2901120523679328
-0.235,4101,-0.15596869681709424
-0.235,4102,-0.21176468496141815
-0.235,4103,-0.22228271018037343
-0.235,4104,-0.2230901744865977
-0.155,4105,-0.21368780879368693
-0.155,4106,-0.15016449167599757
-0.155,4107,-0.15357105941780752
-0.155,4108,-0.18744449431083432
-0.077,4109,-0.11100606951430517
-0.077,4110,-0.10721557966470487
-0.077,4111,-0.09898039874965
-0.077,4112,-0.08752329448004635
-0.006,4113,-0.0034470553584045206
-0.006,4114,0.03374426798309193
-0.006,4115,-0.011918471542958196
-0.006,4116,-0.05658293223627162
0.065,4117,0.022600295280059253
0.065,4118,0.09628258406931423
0.065,4119,0.05036270726783906
0.065,4120,0.03537871005499974
0.136,4121,0.12616762503129847
0.136,4122,0.10285041760710606
0.136,4123,0.12601260058455147
0.136,4124,0.18833010104539227
0.194,4125,0.2034031292866592
0.194,4126,0.20413960876188916
0.194,4127,0.1710888244149614
0.194,4128,0.23542769064255198
0.248,4129,0.2911180986448747
0.248,4130,0.22345424920485818
0.248,4131,0.29588803742594855
0.248,4132,0.26918917600471437
0.293,4133,0.2886089584153678
0.293,4134,0.31862258017483086
0.293,4135,0.23188455952078274
0.293,4136,0.20339808421662367
0.326,4137,0.3499381866621913
0.326,4138,0.34665375992923925
0.326,4139,0.3512156620889882
0.326,4140,0.36974680053309733
0.352,4141,0.3650982855049123
0.352,4142,0.36793167974657937
0.352,4143,0.3615073289300353
0.352,4144,0.35137642197039304
0.374,4145,0.2942663945509887
0.374,4146,0.3292804088464162
0.374,4147,0.3480905646190763
0.374,4148,0.3889086162415553
0.384,4149,0.3820353258754101
0.384,4150,0.34720919277322004
0.384,4151,0.42049749920512886
0.384,4152,0.38364350246997175
0.384,4153,0.3970820039251047
0.384,4154,0.33935465260375
0.384,4155,0.3647298877007454
0.384,4156,0.34677283142290577
0.381,4157,0.3896124846696008
0.381,4158,0.34591060460194156
0.381,4159,0.38521452122650335
0.381,4160,0.4033500661307009
0.364,4161,0.41663521101901047
0.364,4162,0.41735790916822946
0.364,4163,0.3483717086304647
0.364,4164,0.3389791494417396
0.345,4165,0.2632076849676409
0.345,4166,0.3633929121473063
0.345,4167,0.3373609800716459
0.345,4168,0.33629376838328856
0.32,4169,0.29645731308259515
0.32,4170,0.3558373652208128
0.32,4171,0.3486682564553806
0.32,4172,0.3466636954413206
0.284,4173,0.312874456555475
0.284,4174,0.35343713482857386
0.284,4175,0.3124250965305695
0.284,4176,0.2855276754981863
0.245,4177,0.2442528481040121
0.245,4178,0.1685047085208562
0.245,4179,0.20640596925259397
0.245,4180,0.24005955635589193
0.206,4181,0.23651208167974022
0.206,4182,0.21762555742885875
0.206,4183,0.16394726431538278
0.206,4184,0.15667216359710368
0.165,4185,0.16102475145177153
0.165,4186,0.16849054622086151
0.165,4187,0.1615024382486983
0.165,4188,0.1579469586267196
0.122,4189,0.08172351108911982
0.122,4190,0.15111291535213756
0.122,4191,0.11674466809697143
0.122,4192,0.19691118106919106
0.081,4193,0.08929066630393012
0.081,4194,0.07102287462714583
0.081,4195,0.016231519280842113
0.081,4196,0.06215276522543951
0.039,4197,0.022838225520525654
0.039,4198,0.06084664722736943
0.039,4199,0.007523247124219798
0.039,4200,0.05546586475904626
0.0,4201,-0.08265771069192404
0.0,4202,-0.015035449539390946
0.0,4203,-0.014105965675369876
0.0,4204,-0.11292724390361787
-0.035,4205,-0.04703780142171108
-0.035,4206,-0.0028515664943318947
-0.035,4207,-0.11100445093039912
-0.035,4208,-0.046650536177731065
-0.071,4209,-0.05173600512747514
-0.071,4210,-0.15946634744790963
-0.071,4211,-0.070154431194299
-0.071,4212,-0.04155263694718715
-0.1,4213,-0.07845814349687562
-0.1,4214,-0.10019385595425065
-0.1,4215,-0.13109098973176353
-0.1,4216,-0.12208984300662917
-0.126,4217,-0.18281784236962317
-0.126,4218,-0.10565999307654421
-0.126,4219,-0.17889394842045936
-0.126,4220,-0.12496550366504952
-0.151,4221,-0.0883818974827695
-0.151,4222,-0.11468897598917482
-0.151,4223,-0.14574868897894874
-0.151,4224,-0.11051472137640891
-0.171,4225,-0.14592576278085267
-0.171,4226,-0.20738996122898906
-0.171,4227,-0.13968420108666438
-0.171,4228,-0.13152023907315516
-0.187,4229,-0.19975558028685475
-0.187,4230,-0.17895574322090577
-0.187,4231,-0.24658923701027113
-0.187,4232,-0.16500480585744548
-0.206,4233,-0.21640483114120254
-0.206,4234,-0.181660324573629
-0.206,4235,-0.1996706652067288
-0.206,4236,-0.20288191845443518
-0.223,4237,-0.23001424850434612
-0.223,4238,-0.2600521924495362
-0.223,4239,-0.22709560185261274
-0.223,4240,-0.2250986707422989
-0.232,4241,-0.30316536144431416
-0.232,4242,-0.18584356921752265
-0.232,4243,-0.30356355575579264
-0.232,4244,-0.25417507614997825
-0.248,4245,-0.2686879217440461
-0.248,4246,-0.25966569794994887
-0.248,4247,-0.1798975916049217
-0.248,4248,-0.2572704633072088
-0.258,4249,-0.20411806119241424
-0.258,4250,-0.27494047209612327
-0.258,4251,-0.27054212929220284
-0.258,4252,-0.281812551656363
-0.274,4253,-0.19513992571898303
-0.274,4254,-0.2893184867724303
-0.274,4255,-0.3075478577839237
-0.274,4256,-0.29094323715179093
-0.284,4257,-0.2981008582583726
-0.284,4258,-0.2987284773530005
-0.284,4259,-0.19031468479469132
-0.284,4260,-0.23467097953275873
-0.296,4261,-0.2762955958360488
-0.296,4262,-0.26635971062865654
-0.296,4263,-0.3236659472221285
-0.296,4264,-0.32516931671225624
-0.309,4265,-0.3058426735146826
-0.309,4266,-0.2955245478911546
-0.309,4267,-0.3230018173060402
-0.309,4268,-0.27992171240039554
-0.32,4269,-0.28265138319595784
-0.32,4270,-0.33615647565192674
-0.32,4271,-0.27573724160870894
-0.32,4272,-0.3779495172859353
-0.332,4273,-0.3011051396609865
-0.332,4274,-0.3099978501252038
-0.332,4275,-0.3144579277376421
-0.332,4276,-0.3097724575301789
-0.345,4277,-0.40185846377004397
-0.345,4278,-0.38500908004428414
-0.345,4279,-0.33902959612577765
-0.345,4280,-0.4035995923709662
-0.355,4281,-0.2803376294775032
-0.355,4282,-0.37880898523514334
-0.355,4283,-0.35505725718248654
-0.355,4284,-0.381339207659543
-0.364,4285,-0.4001027237627044
-0.364,4286,-0.360697168071749
-0.364,4287,-0.3813622778596066
-0.364,4288,-0.39939267797309663
-0.378,4289,-0.2966595089912207
-0.378,4290,-0.37083695689759494
-0.378,4291,-0.370189368123285
-0.378,4292,-0.47988545716914743
-0.387,4293,-0.3849700741702437
-0.387,4294,-0.39942470273182684
-0.387,4295,-0.3301462213063458
-0.387,4296,-0.45212352577112
-0.397,4297,-0.4021838693436944
-0.397,4298,-0.40826042079010244
-0.397,4299,-0.3888778109119318
-0.397,4300,-0.35316723919890103
-0.406,4301,-0.4002835668029482
-0.406,4302,-0.4260770116837131
-0.406,4303,-0.3897405948943619
-0.406,4304,-0.3980581512069157
-0.413,4305,-0.40297750380493413
-0.413,4306,-0.3152745782787937
-0.413,4307,-0.4483529127775452
-0.413,4308,-0.43491430668132625
-0.426,4309,-0.442262667963628
-0.426,4310,-0.4589628225932735
-0.426,4311,-0.41075219984501765
-0.426,4312,-0.44397088312966027
-0.435,4313,-0.526534397650343
-0.435,4314,-0.4554919898295888
-0.435,4315,-0.4151331267302664
-0.435,4316,-0.463224161564253
-0.445,4317,-0.46180718224442413
-0.445,4318,-0.4798794707399596
-0.445,4319,-0.3779823176265525
-0.445,4320,-0.42646149594475496
-0.426,4321,-0.4862262169381051
-0.426,4322,-0.4369503877877558
-0.426,4323,-0.45538502326638647
-0.426,4324,-0.42639295882074196
-0.435,4325,-0.4304643796731458
-0.435,4326,-0.49582007764471486
-0.435,4327,-0.4617744738291036
-0.435,4328,-0.40600862964513235
-0.445,4329,-0.41598314590484375
-0.445,4330,-0.45361143243978475
-0.445,4331,-0.4558628983103128
-0.445,4332,-0.4478084125730359
-0.455,4333,-0.3534764611364149
-0.455,4334,-0.4771566087494339
-0.455,4335,-0.41597369062245065
-0.455,4336,-0.4632277218794537
-0.458,4337,-0.39956529974540217
-0.458,4338,-0.46419400342073946
-0.458,4339,-0.5369549366156932
-0.458,4340,-0.49795940063347655
-0.465,4341,-0.4688800635286194
-0.465,4342,-0.5130066293427361
-0.465,4343,-0.43435512738045334
-0.465,4344,-0.547536911587656
-0.474,4345,-0.5120104602071812
-0.474,4346,-0.46640574957629116
-0.474,4347,-0.49524505802949603
-0.474,4348,-0.4867444293070256
-0.477,4349,-0.49623151210400585
-0.477,4350,-0.42286333067749776
-0.477,4351,-0.3992477876286785
-0.477,4352,-0.5189978200145005
-0.489,4353,-0.4624015999771932
-0.489,4354,-0.5058049557194417
-0.489,4355,-0.4476662411978622
-0.489,4356,-0.48523244258381765
-0.493,4357,-0.4982567281577416
-0.493,4358,-0.5176406090771456
-0.493,4359,-0.5050836688873066
-0.493,4360,-0.5378776160002277
-0.502,4361,-0.5060635178362665
-0.502,4362,-0.5259743564554515
-0.502,4363,-0.5286164059790657
-0.502,4364,-0.518296988603463
-0.509,4365,-0.6287878665001496
-0.509,4366,-0.5090603379348728
-0.509,4367,-0.5065255917339541
-0.509,4368,-0.4240558727118103
-0.518,4369,-0.47038289892445384
-0.518,4370,-0.5794392612508988
-0.518,4371,-0.37706861232454847
-0.518,4372,-0.481986220686336
-0.524,4373,-0.5638553251609929
-0.524,4374,-0.5688754212519105
-0.524,4375,-0.5798967027424462
-0.524,4376,-0.4607411800545222
-0.534,4377,-0.5103866956608962
-0.534,4378,-0.505717874829166
-0.534,4379,-0.4958486596720314
-0.534,4380,-0.559111176508756
-0.537,4381,-0.5352796622503869
-0.537,4382,-0.5319285809098367
-0.537,4383,-0.5377643913103878
-0.537,4384,-0.4757727750122084
-0.54,4385,-0.5773867214759374
-0.54,4386,-0.5339438704036008
-0.54,4387,-0.5215749787034027
-0.54,4388,-0.5067802954929019
-0.537,4389,-0.5770939451515198
-0.537,4390,-0.4716202372071085
-0.537,4391,-0.5749751825249487
-0.537,4392,-0.5509225718728118
-0.537,4393,-0.5170855158029859
-0.537,4394,-0.48004282016822153
-0.537,4395,-0.460017449300361
-0.537,4396,-0.5374009537242377
-0.534,4397,-0.56157530167307
-0.534,4398,-0.5926296138177085
-0.534,4399,-0.6125978671352736
-0.534,4400,-0.5123463026055681
-0.534,4401,-0.5795028940239448
-0.534,4402,-0.5673052240384342
-0.534,4403,-0.5615577725144026
-0.534,4404,-0.5113296254618597
-0.521,4405,-0.5346342479577972
-0.521,4406,-0.5542733271637668
-0.521,4407,-0.43466209525435273
-0.521,4408,-0.4991212113909686
-0.509,4409,-0.5553421012930867
-0.509,4410,-0.4741368970440763
-0.509,4411,-0.5284876672910774
-0.509,4412,-0.49848682088677704
-0.483,4413,-0.49095219091764414
-0.483,4414,-0.5294740167780987
-0.483,4415,-0.46513870567691895
-0.483,4416,-0.4986246541989838
-0.455,4417,-0.4899441734664125
-0.455,4418,-0.47325978271172153
-0.455,4419,-0.41999672395899834
-0.455,4420,-0.4558952035323371
-0.413,4421,-0.49834246795681414
-0.413,4422,-0.42254860306907305
-0.413,4423,-0.45778810834542916
-0.413,4424,-0.4231206886424718
-0.365,4425,-0.3973463513244632
-0.365,4426,-0.4246617020953172
-0.365,4427,-0.31215641957065204
-0.365,4428,-0.3685016312136607
-0.311,4429,-0.28009746054489376
-0.311,4430,-0.4058670791689243
-0.311,4431,-0.28619665972927794
-0.311,4432,-0.34362444297611494
-0.248,4433,-0.2420441317168984
-0.248,4434,-0.23963299550144235
-0.248,4435,-0.2257822898618372
-0.248,4436,-0.2812139563411808
-0.178,4437,-0.13785821666061915
-0.178,4438,-0.16854560804896737
-0.178,4439,-0.1916623450741335
-0.178,4440,-0.20475837429317467
-0.108,4441,-0.10932094327669695
-0.108,4442,-0.10155567808919351
-0.108,4443,-0.0732757264983804
-0.108,4444,-0.11103979243616909
-0.038,4445,-0.06768213235706566
-0.038,4446,-0.019169330109276225
-0.038,4447,0.012004087902943716
-0.038,4448,0.02353052081356951
0.032,4449,0.10283081139838682
0.032,4450,0.0690469907047073
0.032,4451,0.06032706797510896
0.032,4452,0.05720270986922136
0.092,4453,0.08017215168641198
0.092,4454,0.09556860911596399
0.092,4455,0.0719929019004468
0.092,4456,0.14669463964937737
0.152,4457,0.09589351032575591
0.152,4458,0.15631175076849405
0.152,4459,0.16102058072378253
0.152,4460,0.1776961339801354
0.201,4461,0.19729585050721707
0.201,4462,0.2190427079779016
0.201,4463,0.2564364836021974
0.201,4464,0.2900603487905307
0.245,4465,0.24621079616995195
0.245,4466,0.2615873897057799
0.245,4467,0.25292962039913147
0.245,4468,0.27008904989056426
0.283,4469,0.25286161414335556
0.283,4470,0.32090057420755264
0.283,4471,0.25156385807368753
0.283,4472,0.2776916468106493
0.311,4473,0.29134628016966807
0.311,4474,0.31717639520472823
0.311,4475,0.3552179529795916
0.311,4476,0.327723831384202
0.328,4477,0.37598691857708705
0.328,4478,0.3046896236147627
0.328,4479,0.31414276238495914
0.328,4480,0.31383808810563457
0.34,4481,0.3634148288341269
0.34,4482,0.3385831867431287
0.34,4483,0.31025329857234757
0.34,4484,0.4153967998592786
0.34,4485,0.373360517097002
0.34,4486,0.2951591827763029
0.34,4487,0.34488660917878783
0.34,4488,0.3302579370301699
0.337,4489,0.34479872932125516
0.337,4490,0.2798326299505637
0.337,4491,0.36881964282333324
0.337,4492,0.3453841566630947
0.328,4493,0.36572196850312916
0.328,4494,0.3398005924084967
0.328,4495,0.3570398208529121
0.328,4496,0.301711980682036
0.308,4497,0.3145281558902805
0.308,4498,0.2517318997442065
0.308,4499,0.29995613120283615
0.308,4500,0.34750574696272574
0.286,4501,0.25407750116579547
0.286,4502,0.30496550265048145
0.286,4503,0.27881950549578016
0.286,4504,0.29132546389302477
0.258,4505,0.29251607537770924
0.258,4506,0.23815618298972452
0.258,4507,0.32936283103105307
0.258,4508,0.24977638602588254
0.226,4509,0.2764697173454836
0.226,4510,0.1880369829112889
0.226,4511,0.2731758358669799
0.226,4512,0.270832044098065
0.194,4513,0.19251171860006205
0.194,4514,0.1863373355116416
0.194,4515,0.18155233997775966
0.194,4516,0.14136481846793172
0.156,4517,0.1825439821210285
0.156,4518,0.1318520942605259
0.156,4519,0.12093915622026548
0.156,4520,0.14322980233766167
0.121,4521,0.17987680761480074
0.121,4522,0.1012291080921675
0.121,4523,0.07158619139333458
0.121,4524,0.13318084307582315
0.083,4525,0.14988797789773695
0.083,4526,0.04867109965053278
0.083,4527,0.1394315434369749
0.083,4528,0.09680429008755577
0.051,4529,0.04962511029682589
0.051,4530,0.022428108333178754
0.051,4531,0.12346866420049929
0.051,4532,0.13141625065688442
0.019,4533,0.013060024992326587
0.019,4534,0.09566186562254574
0.019,4535,-0.02437263524192707
0.019,4536,-0.08606249623192214
-0.013,4537,0.021562604926265293
-0.013,4538,0.035274801354141565
-0.013,4539,-0.015812353476850796
-0.013,4540,-0.04168043520835295
-0.042,4541,-0.00331345145036175
-0.042,4542,-0.04877669674503779
-0.042,4543,-0.04408111735009045
-0.042,4544,-0.08442365519788078
-0.064,4545,-0.02325657173619404
-0.064,4546,-0.024703419927354357
-0.064,4547,-0.04422926159722332
-0.064,4548,-0.0022157759068770003
-0.086,4549,-0.10525826134329948
-0.086,4550,-0.05915692711542411
-0.086,4551,-0.08347245697116339
-0.086,4552,-0.03371686819753865
-0.105,4553,-0.1507412997072387
-0.105,4554,-0.12533370299628133
-0.105,4555,-0.09125081842291569
-0.105,4556,-0.1135201679401035
-0.124,4557,-0.11482137807791921
-0.124,4558,-0.07935799013990877
-0.124,4559,-0.05619089405625398
-0.124,4560,-0.09813352511866266
-0.14,4561,-0.20990389977906548
-0.14,4562,-0.10352029381542151
-0.14,4563,-0.12091305449490318
-0.14,4564,-0.1698068084430281
-0.149,4565,-0.06680134544985987
-0.149,4566,-0.18805633508078476
-0.149,4567,-0.09904259239625712
-0.149,4568,-0.1502013535577078
-0.162,4569,-0.14984900071819038
-0.162,4570,-0.13839698290487845
-0.162,4571,-0.11795767547995416
-0.162,4572,-0.19487179751051073
-0.172,4573,-0.22154283623748744
-0.172,4574,-0.17325652734241015
-0.172,4575,-0.231089606128581
-0.172,4576,-0.170193069560286
-0.181,4577,-0.1762677936530235
-0.181,4578,-0.16038482619359312
-0.181,4579,-0.19135853603518585
-0.181,4580,-0.15635555521063554
-0.194,4581,-0.14429100944473397
-0.194,4582,-0.2080727595213762
-0.194,4583,-0.18462879827243983
-0.194,4584,-0.23279123289026282
-0.201,4585,-0.23687966897224
-0.201,4586,-0.14992759599025138
-0.201,4587,-0.19313163392602342
-0.201,4588,-0.24019939090279352
-0.206,4589,-0.2926538924288028
-0.206,4590,-0.10071316728416643
-0.206,4591,-0.15820981546929452
-0.206,4592,-0.1761823355961608
-0.213,4593,-0.22385473413498186
-0.213,4594,-0.19499080907710345
-0.213,4595,-0.23368773196232975
-0.213,4596,-0.1828865026730605
-0.223,4597,-0.2427742224367624
-0.223,4598,-0.14201215394355576
-0.223,4599,-0.1946493692730717
-0.223,4600,-0.2239108463513124
-0.229,4601,-0.18261033911239494
-0.229,4602,-0.2698809252556038
-0.229,4603,-0.22171461201563322
-0.229,4604,-0.19653935752106066
-0.238,4605,-0.14050989768591104
-0.238,4606,-0.22671100238917274
-0.238,4607,-0.2666009356964218
-0.238,4608,-0.24816927121914328
-0.248,4609,-0.2849840446836308
-0.248,4610,-0.2922882960630871
-0.248,4611,-0.2530942376865521
-0.248,4612,-0.26638736576867533
-0.258,4613,-0.2577940864095689
-0.258,4614,-0.23227271597343738
-0.258,4615,-0.28342185093326383
-0.258,4616,-0.30381287460248074
-0.261,4617,-0.29280386486895904
-0.261,4618,-0.27470431017454366
-0.261,4619,-0.3266435240386788
-0.261,4620,-0.29732327403882053
-0.274,4621,-0.26184333620429867
-0.274,4622,-0.19805089447256327
-0.274,4623,-0.2940260869096155
-0.274,4624,-0.2790131780698943
-0.28,4625,-0.25997888706806616
-0.28,4626,-0.21845310706787124
-0.28,4627,-0.2704479364989311
-0.28,4628,-0.24507843875414517
-0.296,4629,-0.3436397631472891
-0.296,4630,-0.31145458771019396
-0.296,4631,-0.23446754263831426
-0.296,4632,-0.261915094672134
-0.302,4633,-0.30546323488556837
-0.302,4634,-0.25990249131013976
-0.302,4635,-0.2449879866679453
-0.302,4636,-0.31671284904379865
-0.311,4637,-0.28272196170454544
-0.311,4638,-0.36212980642479004
-0.311,4639,-0.32078344828516075
-0.311,4640,-0.27954112175578444
-0.325,4641,-0.4001194807683961
-0.325,4642,-0.3317465782261575
-0.325,4643,-0.26206777233509704
-0.325,4644,-0.27917575231740266
-0.334,4645,-0.29076055517357025
-0.334,4646,-0.3397021908233621
-0.334,4647,-0.38445398016126564
-0.334,4648,-0.36347489949468015
-0.344,4649,-0.3429233104826543
-0.344,4650,-0.34563537861378496
-0.344,4651,-0.3306107132316322
-0.344,4652,-0.30909456720108847
-0.353,4653,-0.3666728793697617
-0.353,4654,-0.3502324694848383
-0.353,4655,-0.3539399540844052
-0.353,4656,-0.36545227104565636
-0.362,4657,-0.3634216768698558
-0.362,4658,-0.3243298327027596
-0.362,4659,-0.381505421823479
-0.362,4660,-0.36883866035698826
-0.369,4661,-0.41018901954596715
-0.369,4662,-0.40322501700335844
-0.369,4663,-0.32375431750300243
-0.369,4664,-0.3909891272771343
-0.375,4665,-0.3100198519154711
-0.375,4666,-0.3621560694545562
-0.375,4667,-0.4276743250375256
-0.375,4668,-0.4464021539581641
-0.382,4669,-0.34310941197413586
-0.382,4670,-0.38796260796098647
-0.382,4671,-0.3734265131908131
-0.382,4672,-0.40189821717588403
-0.388,4673,-0.3155850914778904
-0.388,4674,-0.34803849208866755
-0.388,4675,-0.33538868390442395
-0.388,4676,-0.30853775230956254
-0.395,4677,-0.40350593607802004
-0.395,4678,-0.3536610716373389
-0.395,4679,-0.42364007200648185
-0.395,4680,-0.4277122866237494
-0.398,4681,-0.3933821081862925
-0.398,4682,-0.42771059169518844
-0.398,4683,-0.4353087356960682
-0.398,4684,-0.41781056019211216
-0.41,4685,-0.43895281416973914
-0.41,4686,-0.41037730453021287
-0.41,4687,-0.4312973403995136
-0.41,4688,-0.38652261547882616
-0.41,4689,-0.4030886476742247
-0.41,4690,-0.40220380065821726
-0.41,4691,-0.4464122206405636
-0.41,4692,-0.38615345064872897
-0.416,4693,-0.3923883855842116
-0.416,4694,-0.4145017511476643
-0.416,4695,-0.39842922257740737
-0.416,4696,-0.3948575567934465
-0.426,4697,-0.4683668800791775
-0.426,4698,-0.40545075782193885
-0.426,4699,-0.4833965471778856
-0.426,4700,-0.420034671199896
-0.435,4701,-0.4594454761157011
-0.435,4702,-0.3634122153453848
-0.435,4703,-0.45318142433495645
-0.435,4704,-0.45953876492303497
-0.439,4705,-0.41902804481026484
-0.439,4706,-0.40984476464413494
-0.439,4707,-0.4753715564354124
-0.439,4708,-0.5168738698969702
-0.449,4709,-0.4634794008021594
-0.449,4710,-0.3979673129228698
-0.449,4711,-0.4812534691720738
-0.449,4712,-0.4032515069396316
-0.452,4713,-0.41711854968197626
-0.452,4714,-0.4918056894585391
-0.452,4715,-0.509439187902448
-0.452,4716,-0.41778231903423835
-0.458,4717,-0.38409061387732585
-0.458,4718,-0.4227487741808375
-0.458,4719,-0.49199611022715495
-0.458,4720,-0.42023048056817214
-0.461,4721,-0.5023840262385926
-0.461,4722,-0.3832179435762639
-0.461,4723,-0.4581133208631886
-0.461,4724,-0.4802393685749345
-0.458,4725,-0.44825065261775954
-0.458,4726,-0.5354887601331231
-0.458,4727,-0.46906788761523743
-0.458,4728,-0.5021760529199869
-0.455,4729,-0.41453034752413775
-0.455,4730,-0.43916262166450953
-0.455,4731,-0.464493156864744
-0.455,4732,-0.424141107117153
-0.445,4733,-0.45698343959675214
-0.445,4734,-0.5010472681987475
-0.445,4735,-0.5247261302411198
-0.445,4736,-0.434428285870206
-0.426,4737,-0.39874518236810136
-0.426,4738,-0.3820451039451211
-0.426,4739,-0.4702736969856597
-0.426,4740,-0.47891058711651513
-0.398,4741,-0.37812166653122226
-0.398,4742,-0.2792835175439054
-0.398,4743,-0.44488429262168333
-0.398,4744,-0.40020704489471726
-0.362,4745,-0.35099525981711305
-0.362,4746,-0.3537255334356689
-0.362,4747,-0.3475869896006487
-0.362,4748,-0.4317377887210483
-0.318,4749,-0.3767187645849318
-0.318,4750,-0.20275100154056003
-0.318,4751,-0.34545489478086244
-0.318,4752,-0.31029419051578383
-0.267,4753,-0.2977635786951435
-0.267,4754,-0.2999852730388965
-0.267,4755,-0.3275525416178098
-0.267,4756,-0.24836890221574742
-0.206,4757,-0.21063044940961514
-0.206,4758,-0.22050677664791724
-0.206,4759,-0.22259388311676365
-0.206,4760,-0.15450449682560896
-0.137,4761,-0.12667505071327914
-0.137,4762,-0.1554081925746764
-0.137,4763,-0.20305685669071177
-0.137,4764,-0.12576986654447622
-0.067,4765,-0.07388941375281388
-0.067,4766,-0.09000552757532868
-0.067,4767,-0.06814172733560976
-0.067,4768,-0.041542598245913
0.009,4769,3.7847500839349735e-05
0.009,4770,-0.002138014472625167
0.009,4771,0.031883849692141496
0.009,4772,0.05169685154146743
0.083,4773,0.12783054452751208
0.083,4774,0.0746063393111054
0.083,4775,0.12182703907969047
0.083,4776,0.023745244456341207
0.152,4777,0.14711746554147348
0.152,4778,0.11539666509137539
0.152,4779,0.16154553030638244
0.152,4780,0.16207257776275744
0.216,4781,0.22853612177387578
0.216,4782,0.20356097356882202
0.216,4783,0.2802040437942147
0.216,4784,0.22110806535335792
0.274,4785,0.329224598520747
0.274,4786,0.2587787270927596
0.274,4787,0.273819189213203
0.274,4788,0.3322677680621776
0.325,4789,0.27430096613711236
0.325,4790,0.35047112948189646
0.325,4791,0.3460172992902496
0.325,4792,0.3407785716038361
0.365,4793,0.34994404354042474
0.365,4794,0.32477483850218586
0.365,4795,0.35013070595409856
0.365,4796,0.3737718627558884
0.401,4797,0.422063219727004
0.401,4798,0.41869958273490815
0.401,4799,0.38369798623178175
0.401,4800,0.45447222235417206
0.423,4801,0.38897972750124776
0.423,4802,0.4297836850989732
0.423,4803,0.37499231382709086
0.423,4804,0.4478891131222131
0.435,4805,0.3946389938099165
0.435,4806,0.4446337107899948
0.435,4807,0.40986892154918436
0.435,4808,0.4868614601470999
0.449,4809,0.4510167125196515
0.449,4810,0.4422362756488498
0.449,4811,0.4840320708322575
0.449,4812,0.35404971033388416
0.445,4813,0.40443227117853714
0.445,4814,0.4876854237508162
0.445,4815,0.4062562281580496
0.445,4816,0.42968770635594894
0.435,4817,0.4207884327322312
0.435,4818,0.42361701415439895
0.435,4819,0.4543225927205569
0.435,4820,0.46992981114564314
0.426,4821,0.46034176404470517
0.426,4822,0.4319065404315013
0.426,4823,0.44119767415358446
0.426,4824,0.33421203336112965
0.404,4825,0.3833225297751534
0.404,4826,0.45538346996365753
0.404,4827,0.37400576644323685
0.404,4828,0.356633139690064
0.382,4829,0.3918650515070986
0.382,4830,0.4228443349891683
0.382,4831,0.4203974277944446
0.382,4832,0.35556889089635246
0.352,4833,0.25639755614816595
0.352,4834,0.339656323683632
0.352,4835,0.3635853447014693
0.352,4836,0.3240228914195312
0.318,4837,0.37226629445247084
0.318,4838,0.2666661351591527
0.318,4839,0.25620004084792164
0.318,4840,0.3910355533447775
0.28,4841,0.23679737454627378
0.28,4842,0.32151352110805254
0.28,4843,0.2443980881603764
0.28,4844,0.2790471036134715
0.244,4845,0.28319450937533935
0.244,4846,0.2695113463035295
0.244,4847,0.19283259648045292
0.244,4848,0.13263412992996237
0.206,4849,0.20427506445079713
0.206,4850,0.23573971843036592
0.206,4851,0.17468990805870702
0.206,4852,0.2907390358168148
0.162,4853,0.14587553030846806
0.162,4854,0.16427107231566018
0.162,4855,0.2132333468648193
0.162,4856,0.16168161851725044
0.124,4857,0.10423848919315816
0.124,4858,0.07991814492895336
0.124,4859,0.09895911788872719
0.124,4860,0.1364652373974325
0.089,4861,0.0685213870085922
0.089,4862,0.11858163388172596
0.089,4863,0.10474815711400262
0.089,4864,0.03832077546265555
0.057,4865,0.043294404491342794
0.057,4866,0.0028843237824293932
0.057,4867,0.02093451313383135
0.057,4868,0.0611186890789112
0.025,4869,0.07047731607776753
0.025,4870,-0.033658628824049325
0.025,4871,-0.004729461659954293
0.025,4872,0.08872602264392204
-0.004,4873,-0.019242360274113326
-0.004,4874,0.03171054985057911
-0.004,4875,0.025589453563316975
-0.004,4876,-0.05208121216143151
-0.029,4877,-0.09046388988543375
-0.029,4878,0.010649479402959867
-0.029,4879,-0.03701516709886277
-0.029,4880,-0.04782195142486469
-0.051,4881,-0.07556130786050211
-0.051,4882,-0.04809761057692273
-0.051,4883,-0.08838999938323289
-0.051,4884,-0.047833599250141044
-0.07,4885,-0.06062536472537408
-0.07,4886,-0.03371440271350823
-0.07,4887,-0.009190155812063797
-0.07,4888,-0.1161612789742631
-0.092,4889,-0.023499034398476296
-0.092,4890,-0.026079759148756224
-0.092,4891,-0.10292491586423154
-0.092,4892,-0.13837798536356383
-0.108,4893,-0.08012072316683584
