PPG,Serial_No,noise_ppg
-0.251,4082,-0.2619065948807552
-0.251,4083,-0.3138002929907231
-0.251,4084,-0.22433395595961847
-0.251,4085,-0.22970418899571085
-0.268,4086,-0.2915455825347149
-0.268,4087,-0.2573883231799132
-0.268,4088,-0.2988591847132657
-0.268,4089,-0.26284371955396024
-0.285,4090,-0.24426058834957978
-0.285,4091,-0.3354908792984293
-0.285,4092,-0.24606492759444096
-0.285,4093,-0.32406509165068526
-0.311,4094,-0.30474723380584984
-0.311,4095,-0.308860212912972
-0.311,4096,-0.24343940549677462
-0.311,4097,-0.2976528783123363
-0.325,4098,-0.31345688189513
-0.325,4099,-0.3306085250615491
-0.325,4100,-0.26260802995594074
-0.325,4101,-0.30274363223246425
-0.342,4102,-0.3159433634895346
-0.342,4103,-0.29103507295859876
-0.342,4104,-0.3667322141899788
-0.342,4105,-0.313201214423939
-0.355,4106,-0.288487502342617
-0.355,4107,-0.3979815002361079
-0.355,4108,-0.28495988035404124
-0.355,4109,-0.4257069709448623
-0.368,4110,-0.3854614785777245
-0.368,4111,-0.39846298429497873
-0.368,4112,-0.3229044056730218
-0.368,4113,-0.3056493723728743
-0.363,4114,-0.43237538573726453
-0.363,4115,-0.33413084035756524
-0.363,4116,-0.355769670103123
-0.363,4117,-0.2955601874595914
-0.35,4118,-0.30161084834528396
-0.35,4119,-0.3823103915422633
-0.35,4120,-0.378184192647247
-0.35,4121,-0.338165181182023
-0.316,4122,-0.369503056028307
-0.316,4123,-0.30517880724256746
-0.316,4124,-0.3279124312496025
-0.316,4125,-0.32825696857376463
-0.26,4126,-0.2822046516420328
-0.26,4127,-0.24051239904435295
-0.26,4128,-0.2485805281790639
-0.26,4129,-0.2513178684065885
-0.191,4130,-0.23373505047476337
-0.191,4131,-0.2248129544867048
-0.191,4132,-0.20894944076107952
-0.191,4133,-0.19829515021016086
-0.108,4134,-0.12064059218585235
-0.108,4135,-0.04288407433449011
-0.108,4136,-0.09892264524737898
-0.108,4137,-0.15223891307972875
-0.004,4138,0.01785379626957756
-0.004,4139,-0.0031885282865032356
-0.004,4140,-0.011506000823348657
-0.004,4141,-0.08545245708241678
0.104,4142,0.11667319120483685
0.104,4143,0.1274412508681177
0.104,4144,0.14693036865544526
0.104,4145,0.02705281176300997
0.216,4146,0.16053801623968775
0.216,4147,0.22922944620808483
0.216,4148,0.22598613442632862
0.216,4149,0.18510377894821295
0.329,4150,0.2569277624598719
0.329,4151,0.3209517298842879
0.329,4152,0.2901145472599817
0.329,4153,0.2945151048806487
0.428,4154,0.4199319663626194
0.428,4155,0.3977637261771274
0.428,4156,0.4066917141945955
0.428,4157,0.478754129142177
0.511,4158,0.5373583640496399
0.511,4159,0.5398337610968375
0.511,4160,0.5329824611656909
0.511,4161,0.4984709733061516
0.576,4162,0.6496472755593568
0.576,4163,0.5696221476982684
0.576,4164,0.5935120618094664
0.576,4165,0.5642448139221493
0.624,4166,0.5684425579673977
0.624,4167,0.5877216596016397
0.624,4168,0.6333869500460315
0.624,4169,0.5918963947321907
0.64,4170,0.6662463495037761
0.64,4171,0.6022131820230258
0.64,4172,0.6103773904843197
0.64,4173,0.6583678128910717
0.64,4174,0.6146955797019186
0.64,4175,0.6021230829215506
0.64,4176,0.6360811838290025
0.64,4177,0.5246891341339089
0.627,4178,0.5930955872017007
0.627,4179,0.6297779411230647
0.627,4180,0.7039325582525326
0.627,4181,0.6474437782028362
0.602,4182,0.630385036472184
0.602,4183,0.6564645558222798
0.602,4184,0.5670818262130293
0.602,4185,0.6098802925654486
0.558,4186,0.5903392840531364
0.558,4187,0.5118093116060566
0.558,4188,0.5883170769428173
0.558,4189,0.5420591446377141
0.511,4190,0.5162904769181218
0.511,4191,0.5280341397138861
0.511,4192,0.5567797567177346
0.511,4193,0.5675312687238494
0.45,4194,0.48005417900287417
0.45,4195,0.41384360221492933
0.45,4196,0.48482614346524533
0.45,4197,0.4410524768297583
0.386,4198,0.45075672364678476
0.386,4199,0.405283944212263
0.386,4200,0.3442355921200646
0.386,4201,0.3362712429813363
0.278,4202,0.2658581363377672
0.278,4203,0.24789275444036443
0.278,4204,0.3304805394289583
0.278,4205,0.2741975347373555
0.218,4206,0.2121032364964953
0.218,4207,0.17623022296682503
0.218,4208,0.23618664810100973
0.218,4209,0.21014329374449192
0.154,4210,0.1601790320417456
0.154,4211,0.1520853891883826
0.154,4212,0.16914587700654374
0.154,4213,0.10951753403097444
0.081,4214,0.037916751119720996
0.081,4215,0.049642842316094685
0.081,4216,0.07126162124319724
0.081,4217,0.076599628045378
0.021,4218,0.02997300163194967
0.021,4219,0.02600055692095162
0.021,4220,0.08901475101421023
0.021,4221,0.035510579817326776
-0.047,4222,-0.0435513923428017
-0.047,4223,-0.007595946759153184
-0.047,4224,-0.027802681899545476
-0.047,4225,-0.039507970372895516
-0.107,4226,-0.08393831319015688
-0.107,4227,-0.02320479678130684
-0.107,4228,-0.08791913281506578
-0.107,4229,-0.11430866986649833
-0.167,4230,-0.1919077677151602
-0.167,4231,-0.1899435897799229
-0.167,4232,-0.09763753912188898
-0.167,4233,-0.17628731925187868
-0.232,4234,-0.19122269291599123
-0.232,4235,-0.22966862562505946
-0.232,4236,-0.2319949050682382
-0.232,4237,-0.25414456092845883
-0.279,4238,-0.23677797350966517
-0.279,4239,-0.2813463722883364
-0.279,4240,-0.2706091911275523
-0.279,4241,-0.3174391747283211
-0.321,4242,-0.32224404143137675
-0.321,4243,-0.34637825749321877
-0.321,4244,-0.3053340346923743
-0.321,4245,-0.3065791455777422
-0.364,4246,-0.3066660311945241
-0.364,4247,-0.37744219526320233
-0.364,4248,-0.3323897804190773
-0.364,4249,-0.3882156034103679
-0.39,4250,-0.3508619963496451
-0.39,4251,-0.41768822709454306
-0.39,4252,-0.3095886853102255
-0.39,4253,-0.3563494217755162
-0.411,4254,-0.40296769924925435
-0.411,4255,-0.42727686606426146
-0.411,4256,-0.3898341458513262
-0.411,4257,-0.4285907114818051
-0.424,4258,-0.41145758299905005
-0.424,4259,-0.4551810432437395
-0.424,4260,-0.40732929535315665
-0.424,4261,-0.3886534713971772
-0.428,4262,-0.4233886359725652
-0.428,4263,-0.40471636664961047
-0.428,4264,-0.4319965996694995
-0.428,4265,-0.4522999192860997
-0.424,4266,-0.45220695979270004
-0.424,4267,-0.42462111671995945
-0.424,4268,-0.4495264086714649
-0.424,4269,-0.45055613159303637
-0.407,4270,-0.44146727789977064
-0.407,4271,-0.4274419674014965
-0.407,4272,-0.3793609348319652
-0.407,4273,-0.45599143347489124
-0.39,4274,-0.44740254303731053
-0.39,4275,-0.3599802732415863
-0.39,4276,-0.4283660204814797
-0.39,4277,-0.3830742779167556
-0.368,4278,-0.4307780676361706
-0.368,4279,-0.3760670452286238
-0.368,4280,-0.3378551913732999
-0.368,4281,-0.34761469174174087
-0.347,4282,-0.32312285086407944
-0.347,4283,-0.33335010889456373
-0.347,4284,-0.36306310245038254
-0.347,4285,-0.3201792140147479
-0.326,4286,-0.3357721577268978
-0.326,4287,-0.2825500590687572
-0.326,4288,-0.3196743522754719
-0.326,4289,-0.2685943428518702
-0.304,4290,-0.3074832350535566
-0.304,4291,-0.25421885734526267
-0.304,4292,-0.295523423909988
-0.304,4293,-0.3217802298959161
-0.287,4294,-0.309532041339594
-0.287,4295,-0.2944155372782241
-0.287,4296,-0.31696184363835805
-0.287,4297,-0.2890024041954784
-0.282,4298,-0.34249548819683084
-0.282,4299,-0.1968701559660683
-0.282,4300,-0.2743408710421924
-0.282,4301,-0.24392797512900186
-0.274,4302,-0.3046245632307493
-0.274,4303,-0.3111248978019492
-0.274,4304,-0.26996256435385496
-0.274,4305,-0.3112062541515106
-0.274,4306,-0.21268607510188178
-0.274,4307,-0.2794679173911873
-0.274,4308,-0.25424989954790145
-0.274,4309,-0.29632038607930566
-0.279,4310,-0.24818225569258098
-0.279,4311,-0.26979101393652927
-0.279,4312,-0.3074352180890947
-0.279,4313,-0.24460903162784783
-0.295,4314,-0.3859923167531324
-0.295,4315,-0.3219209122205198
-0.295,4316,-0.2653582222269367
-0.295,4317,-0.25374700926218763
-0.312,4318,-0.294746698978531
-0.312,4319,-0.32994427369145185
-0.312,4320,-0.23232214456506026
-0.312,4321,-0.27170642482770835
-0.33,4322,-0.30927900660175256
-0.33,4323,-0.3064795898337387
-0.33,4324,-0.376706404531177
-0.33,4325,-0.37105663269767114
-0.351,4326,-0.4142376038098081
-0.351,4327,-0.35086134309275285
-0.351,4328,-0.38462258092385637
-0.351,4329,-0.3127602206421605
-0.372,4330,-0.39688940466647216
-0.372,4331,-0.41126783486938867
-0.372,4332,-0.3046789848433698
-0.372,4333,-0.37107806245451214
-0.403,4334,-0.4516348196364632
-0.403,4335,-0.38095071372166217
-0.403,4336,-0.4035654638371932
-0.403,4337,-0.4837936709840859
-0.419,4338,-0.4559119138812125
-0.419,4339,-0.37047803091011744
-0.419,4340,-0.4401756645782085
-0.419,4341,-0.4282062839712277
-0.441,4342,-0.4341203172008473
-0.441,4343,-0.5034573208210545
-0.441,4344,-0.519192504177659
-0.441,4345,-0.5008280014836072
-0.454,4346,-0.4523739009963226
-0.454,4347,-0.48543651535755084
-0.454,4348,-0.442213103392328
-0.454,4349,-0.4766027440405498
-0.454,4350,-0.47361232048129254
-0.454,4351,-0.38516788246111805
-0.454,4352,-0.43028986145463116
-0.454,4353,-0.4333990676253742
-0.45,4354,-0.43904312870316525
-0.45,4355,-0.5019849637156842
-0.45,4356,-0.5182326602125016
-0.45,4357,-0.46407774668840907
-0.419,4358,-0.42332192484025605
-0.419,4359,-0.4631743009210312
-0.419,4360,-0.46718319279461384
-0.419,4361,-0.43748339475713705
-0.381,4362,-0.3265936483587863
-0.381,4363,-0.35995134744118645
-0.381,4364,-0.40329448954494374
-0.381,4365,-0.39943484402126606
-0.321,4366,-0.28845581011683585
-0.321,4367,-0.333352169279167
-0.321,4368,-0.31310102750260926
-0.321,4369,-0.34319031575850956
-0.24,4370,-0.22488447288390181
-0.24,4371,-0.21086744225037074
-0.24,4372,-0.23057807584056977
-0.24,4373,-0.2058844115769558
-0.145,4374,-0.16522603793654306
-0.145,4375,-0.12429300598578637
-0.145,4376,-0.19670591939512908
-0.145,4377,-0.07554465764211896
-0.043,4378,-0.05842389967211159
-0.043,4379,-0.09887745812175688
-0.043,4380,-0.027457610517204446
-0.043,4381,-0.021325734744033622
0.064,4382,0.08968533140330028
0.064,4383,0.11503680002015243
0.064,4384,0.0004834323911577787
0.064,4385,0.07249463042186477
0.171,4386,0.21191633010554956
0.171,4387,0.1508171962658252
0.171,4388,0.19065389488975426
0.171,4389,0.2072726137360098
0.266,4390,0.2726114000459615
0.266,4391,0.21207464650222976
0.266,4392,0.3041891687691277
0.266,4393,0.24194074028409276
0.351,4394,0.3623826088858022
0.351,4395,0.3104692369818335
0.351,4396,0.31835199483939924
0.351,4397,0.3486265771491503
0.415,4398,0.4419924733153935
0.415,4399,0.42015694165631895
0.415,4400,0.42794948511470243
0.415,4401,0.4578763051930584
0.463,4402,0.4100809174818467
0.463,4403,0.46474949902422036
0.463,4404,0.4794608021657146
0.463,4405,0.5006383029469801
0.483,4406,0.45974350555064974
0.483,4407,0.4901701080226634
0.483,4408,0.46671690008736616
0.483,4409,0.502812734430142
0.488,4410,0.49442884743508053
0.488,4411,0.4967884299923961
0.488,4412,0.5327198058090213
0.488,4413,0.5170218548407627
0.475,4414,0.4572840563638307
0.475,4415,0.4518967371654532
0.475,4416,0.4719546732454778
0.475,4417,0.4762609663432655
0.45,4418,0.46287080661402946
0.45,4419,0.4328646240433675
0.45,4420,0.43223269821113164
0.45,4421,0.4250361200576961
0.403,4422,0.3779715428812397
0.403,4423,0.403478815141375
0.403,4424,0.4149868005841039
0.403,4425,0.34293584856048287
0.355,4426,0.31538175429843746
0.355,4427,0.4036214600644167
0.355,4428,0.36061438029528275
0.355,4429,0.36392847465655154
0.299,4430,0.2939986188299841
0.299,4431,0.2540117460656159
0.299,4432,0.2929185013723362
0.299,4433,0.27709230266144347
0.244,4434,0.24642631715930674
0.244,4435,0.23701331396637382
0.244,4436,0.2840274596323601
0.244,4437,0.22713612331825764
0.175,4438,0.1577864904304227
0.175,4439,0.15920594220238857
0.175,4440,0.15858046836293466
0.175,4441,0.23494209675895522
0.107,4442,0.12979346527353797
0.107,4443,0.20026176652862027
0.107,4444,0.1192239026936562
0.107,4445,0.14446943159786924
0.038,4446,0.07397054524021779
0.038,4447,-0.010723859383807377
0.038,4448,-0.006139821804988017
0.038,4449,0.05693907025605115
-0.021,4450,-0.029963570018747963
-0.021,4451,0.0041313515649687126
-0.021,4452,-0.029296032505921388
-0.021,4453,-0.06225644575428635
-0.09,4454,-0.08404750594863672
-0.09,4455,-0.07401582431361349
-0.09,4456,-0.03834062687215384
-0.09,4457,-0.10516756149130294
-0.192,4458,-0.1794950382294193
-0.192,4459,-0.16072884172165708
-0.192,4460,-0.12768779303631436
-0.192,4461,-0.2679487271760928
-0.252,4462,-0.2794483294066148
-0.252,4463,-0.29201443070932226
-0.252,4464,-0.30728491351358017
-0.252,4465,-0.24183067909516756
-0.311,4466,-0.306269403782243
-0.311,4467,-0.3241461363935381
-0.311,4468,-0.3047455928821644
-0.311,4469,-0.2978541830282845
-0.371,4470,-0.36056990301053
-0.371,4471,-0.3963938361051054
-0.371,4472,-0.3626461471353557
-0.371,4473,-0.3966668354146584
-0.426,4474,-0.3431842291424297
-0.426,4475,-0.380336941527018
-0.426,4476,-0.37417728107939346
-0.426,4477,-0.42856534950366154
-0.469,4478,-0.5122369820740401
-0.469,4479,-0.4206575992986763
-0.469,4480,-0.4766044787989581
-0.469,4481,-0.4402091787823379
-0.512,4482,-0.5621621049160714
-0.512,4483,-0.5330736219881738
-0.512,4484,-0.5065347462915185
-0.512,4485,-0.5171203963397963
-0.546,4486,-0.564132895366331
-0.546,4487,-0.5519995368015548
-0.546,4488,-0.5172873884843726
-0.546,4489,-0.5610929828675073
-0.568,4490,-0.5252317005583451
-0.568,4491,-0.5798799765988208
-0.568,4492,-0.5275197643994732
-0.568,4493,-0.5128381797821692
-0.576,4494,-0.5477586156707586
-0.576,4495,-0.5280294502455994
-0.576,4496,-0.5789261061102997
-0.576,4497,-0.5595642617566003
-0.585,4498,-0.5670268638288959
-0.585,4499,-0.5938210781267524
-0.585,4500,-0.5894288307090791
-0.585,4501,-0.6005864544037595
-0.576,4502,-0.5427540694937447
-0.576,4503,-0.5356696841642294
-0.576,4504,-0.551570604813632
-0.576,4505,-0.6125295127132573
-0.563,4506,-0.5170393773151548
-0.563,4507,-0.5767972826366221
-0.563,4508,-0.5593285915759713
-0.563,4509,-0.5666282202431984
-0.546,4510,-0.5416220313688654
-0.546,4511,-0.4519499741588021
-0.546,4512,-0.5403819096349949
-0.546,4513,-0.5617376628457039
-0.52,4514,-0.4852561894639419
-0.52,4515,-0.47885870271661335
-0.52,4516,-0.4957164924853128
-0.52,4517,-0.5911504150454482
-0.495,4518,-0.5390531716410811
-0.495,4519,-0.5264137938187822
-0.495,4520,-0.5794469941346604
-0.495,4521,-0.4736178956831582
-0.469,4522,-0.49348614109126115
-0.469,4523,-0.4546225607604244
-0.469,4524,-0.4669680065743649
-0.469,4525,-0.46012838131022904
-0.444,4526,-0.45161357828520704
-0.444,4527,-0.42022342527111245
-0.444,4528,-0.4354648695514702
-0.444,4529,-0.4823106868799034
-0.422,4530,-0.4473405758949133
-0.422,4531,-0.4005157178391363
-0.422,4532,-0.41286474493208375
-0.422,4533,-0.481865689043519
-0.401,4534,-0.3364908039610258
-0.401,4535,-0.4271128989150798
-0.401,4536,-0.4467236943863439
-0.401,4537,-0.42918550077137013
-0.388,4538,-0.3992974051797155
-0.388,4539,-0.3604267588722211
-0.388,4540,-0.45826092279018904
-0.388,4541,-0.3841902245979071
-0.38,4542,-0.3535405507320768
-0.38,4543,-0.41759560824187736
-0.38,4544,-0.4273513377120386
-0.38,4545,-0.3721772277145548
-0.38,4546,-0.49850778637149223
-0.38,4547,-0.37554165945183987
-0.38,4548,-0.3534261055351768
-0.38,4549,-0.3746237402806993
-0.38,4550,-0.4251239476855605
-0.38,4551,-0.4311404461416582
-0.38,4552,-0.4086451266679276
-0.38,4553,-0.4123544632526771
-0.384,4554,-0.3846141107498217
-0.384,4555,-0.43629283834841154
-0.384,4556,-0.4148309758778912
-0.384,4557,-0.3897228672700931
-0.397,4558,-0.42416125459099047
-0.397,4559,-0.44710054540178196
-0.397,4560,-0.4366898975915114
-0.397,4561,-0.42182491049037213
-0.414,4562,-0.39507288332026724
-0.414,4563,-0.4868347312602653
-0.414,4564,-0.3684542766987865
-0.414,4565,-0.4582447927364395
-0.426,4566,-0.4696929319419297
-0.426,4567,-0.42590500846303425
-0.426,4568,-0.3765215915830379
-0.426,4569,-0.4338010472880112
-0.444,4570,-0.49023215260131003
-0.444,4571,-0.4223565704070587
-0.444,4572,-0.47167716652725467
-0.444,4573,-0.42128043496648765
-0.461,4574,-0.45193645446165137
-0.461,4575,-0.4637894618153346
-0.461,4576,-0.5226108019229374
-0.461,4577,-0.4706138767348576
-0.473,4578,-0.44694099984765634
-0.473,4579,-0.46080789424882407
-0.473,4580,-0.4998544311747137
-0.473,4581,-0.5129879868638895
-0.486,4582,-0.4714235631088674
-0.486,4583,-0.5316067436487889
-0.486,4584,-0.46206564288575463
-0.486,4585,-0.46014757634659875
-0.482,4586,-0.5035723345836672
-0.482,4587,-0.5016084287265388
-0.482,4588,-0.48852705844949074
-0.482,4589,-0.4814595797721702
-0.473,4590,-0.4803894952203514
-0.473,4591,-0.4609803330655423
-0.473,4592,-0.5138120691776944
-0.473,4593,-0.4962060033124349
-0.444,4594,-0.39766701200832627
-0.444,4595,-0.457337752886622
-0.444,4596,-0.3681727633761382
-0.444,4597,-0.4522808048441121
-0.401,4598,-0.40463150380188173
-0.401,4599,-0.41367601843948293
-0.401,4600,-0.4319906396390852
-0.401,4601,-0.36440768305894394
-0.342,4602,-0.42945434996168375
-0.342,4603,-0.3461991684083713
-0.342,4604,-0.3515147697804364
-0.342,4605,-0.34461756111659825
-0.265,4606,-0.2526656601110269
-0.265,4607,-0.2107188062096348
-0.265,4608,-0.26978777871273196
-0.265,4609,-0.20941875411173316
-0.179,4610,-0.17876245286449385
-0.179,4611,-0.11553474960910275
-0.179,4612,-0.15681874817176425
-0.179,4613,-0.23494554732459763
-0.077,4614,-0.013802874633954604
-0.077,4615,-0.04936634140469454
-0.077,4616,-0.09246360087338257
-0.077,4617,-0.06897739796978275
0.025,4618,0.03452196769672721
0.025,4619,0.05788723871974689
0.025,4620,-0.024465286198024384
0.025,4621,0.030581649828736873
0.132,4622,0.07994541879806631
0.132,4623,0.1446371207890776
0.132,4624,0.09263870650310713
0.132,4625,0.12025931362167007
0.239,4626,0.23783325895607296
0.239,4627,0.2218258963794427
0.239,4628,0.2512639420664054
0.239,4629,0.24765272998756976
0.32,4630,0.30537223580468814
0.32,4631,0.35692399424943233
0.32,4632,0.2878632209882369
0.32,4633,0.33256352524391275
0.393,4634,0.4286563999924651
0.393,4635,0.4944678367052492
0.393,4636,0.3761170009789877
0.393,4637,0.38422610068807883
0.444,4638,0.3584059824129023
0.444,4639,0.45764395575045613
0.444,4640,0.4610862439308791
0.444,4641,0.5023047320197915
0.473,4642,0.4349616344340881
0.473,4643,0.504002922245118
0.473,4644,0.5259609069114158
0.473,4645,0.43025116149896536
0.486,4646,0.46312322291671715
0.486,4647,0.5309560407540159
0.486,4648,0.5440880190491272
0.486,4649,0.5660119460697762
0.486,4650,0.50839113549458
0.486,4651,0.48181923489663886
0.486,4652,0.47109500789970377
0.486,4653,0.5313772046501977
0.461,4654,0.5066308484986344
0.461,4655,0.5294253105948861
0.461,4656,0.479431977006148
0.461,4657,0.48083459297094905
0.426,4658,0.38740975055513777
0.426,4659,0.4999893463990437
0.426,4660,0.44805485406402984
0.426,4661,0.37075826247192045
0.384,4662,0.39157643813383974
0.384,4663,0.3691954852880394
0.384,4664,0.4240928061434696
0.384,4665,0.37685291845432034
0.333,4666,0.3212685240091612
0.333,4667,0.2614169182239018
0.333,4668,0.33246385065481315
0.333,4669,0.27756768357402745
0.269,4670,0.2705614187709049
0.269,4671,0.23723338370164043
0.269,4672,0.2717600063540565
0.269,4673,0.2465417102635127
0.217,4674,0.22633305903796852
0.217,4675,0.17169160468976533
0.217,4676,0.1692265430396872
0.217,4677,0.15114465506599245
0.145,4678,0.14210314994816628
0.145,4679,0.17354629967182483
0.145,4680,0.21046668449924055
0.145,4681,0.13826553218581789
0.081,4682,0.07905139730375306
0.081,4683,0.05741328839110077
0.081,4684,0.14145482942117313
0.081,4685,0.10388475350857475
0.017,4686,-0.03168216196696163
0.017,4687,0.02627280929688118
0.017,4688,0.04680686449783957
0.017,4689,0.009114831523515651
-0.056,4690,0.03615754234322794
-0.056,4691,0.006706965740834701
-0.056,4692,-0.13488141786987567
-0.056,4693,-0.039986627544626244
-0.119,4694,-0.1114605374330968
-0.119,4695,-0.1434408744289289
-0.119,4696,-0.10013936056612333
-0.119,4697,-0.19893150418757555
-0.183,4698,-0.1966882227936476
-0.183,4699,-0.21668376272593565
-0.183,4700,-0.1911066438847438
-0.183,4701,-0.19602587641420358
-0.247,4702,-0.2560586127907743
-0.247,4703,-0.223450073154635
-0.247,4704,-0.2644574953751873
-0.247,4705,-0.286756475924816
-0.303,4706,-0.24337039899280682
-0.303,4707,-0.2520636344209764
-0.303,4708,-0.3098399099488226
-0.303,4709,-0.40972559154929566
-0.358,4710,-0.3538535208819983
-0.358,4711,-0.36189763377859024
-0.358,4712,-0.3754678852644487
-0.358,4713,-0.31439222301765846
-0.396,4714,-0.420343825258928
-0.396,4715,-0.4002145954731506
-0.396,4716,-0.32064967199785244
-0.396,4717,-0.3658733434416963
-0.434,4718,-0.4466657446386175
-0.434,4719,-0.4770758386441611
-0.434,4720,-0.40157961742439385
-0.434,4721,-0.3910870263479791
-0.464,4722,-0.45435605068527996
-0.464,4723,-0.4659429822488283
-0.464,4724,-0.44853327532770926
-0.464,4725,-0.5266414570831867
-0.481,4726,-0.514442282278256
-0.481,4727,-0.47602377894615683
-0.481,4728,-0.46524701838159316
-0.481,4729,-0.4701162139613043
-0.49,4730,-0.5051310420631954
-0.49,4731,-0.4205504729865821
-0.49,4732,-0.5088213318366678
-0.49,4733,-0.4786700814984957
-0.49,4734,-0.46898426298844226
-0.49,4735,-0.45511407047444014
-0.49,4736,-0.527590669807803
-0.49,4737,-0.5286851794958709
-0.481,4738,-0.5146402674867687
-0.481,4739,-0.49350154713326605
-0.481,4740,-0.4928649836815644
-0.481,4741,-0.5338817357896873
-0.464,4742,-0.4989649961583731
-0.464,4743,-0.4694162643492212
-0.464,4744,-0.4334529989394171
-0.464,4745,-0.42725767621706706
-0.447,4746,-0.4529037757449482
-0.447,4747,-0.4892244177190981
-0.447,4748,-0.42174873792264317
-0.447,4749,-0.441856773740241
-0.421,4750,-0.5036960117517241
-0.421,4751,-0.4290608757536625
-0.421,4752,-0.3830351818450569
-0.421,4753,-0.31726256023440574
-0.391,4754,-0.3627874074892145
-0.391,4755,-0.38946294248764757
-0.391,4756,-0.43345398259019385
-0.391,4757,-0.39379262236254936
-0.365,4758,-0.3585698519347589
-0.365,4759,-0.380219598152485
-0.365,4760,-0.3869054011714634
-0.365,4761,-0.30347018300771644
-0.34,4762,-0.3239809196932648
-0.34,4763,-0.3607321526193655
-0.34,4764,-0.3055701122819452
-0.34,4765,-0.32920407378355304
-0.318,4766,-0.32503449507644316
-0.318,4767,-0.32652163060233014
-0.318,4768,-0.27444655948001967
-0.318,4769,-0.28877597022047785
-0.305,4770,-0.3731318246478329
-0.305,4771,-0.2514371424850387
-0.305,4772,-0.33583302908528095
-0.305,4773,-0.2801050761828695
-0.288,4774,-0.30419452666891145
-0.288,4775,-0.28485628551310843
-0.288,4776,-0.3050413023701031
-0.288,4777,-0.31158055899620246
-0.288,4778,-0.36599146063837334
-0.288,4779,-0.23645943738961817
-0.288,4780,-0.3004996962324002
-0.288,4781,-0.37616696146625683
-0.288,4782,-0.3055512306979362
-0.288,4783,-0.3257221704726977
-0.288,4784,-0.27210751636861724
-0.288,4785,-0.24646488275614553
-0.292,4786,-0.3082830567360022
-0.292,4787,-0.26553033547089727
-0.292,4788,-0.2658322973442215
-0.292,4789,-0.22440587716549054
-0.301,4790,-0.3140110084419937
-0.301,4791,-0.2929883622909275
-0.301,4792,-0.19917646607963224
-0.301,4793,-0.302000067927608
-0.318,4794,-0.32909023164477935
-0.318,4795,-0.364190638482251
-0.318,4796,-0.316331390427805
-0.318,4797,-0.34840427040639593
-0.34,4798,-0.3169726312003601
-0.34,4799,-0.3355735225044325
-0.34,4800,-0.3387983359244999
-0.34,4801,-0.3927315651333754
-0.361,4802,-0.3018551149862672
-0.361,4803,-0.35854991514921775
-0.361,4804,-0.3014441240418807
-0.361,4805,-0.3785854958086297
-0.378,4806,-0.4126410064818333
-0.378,4807,-0.4413287181842799
-0.378,4808,-0.3627909217336822
-0.378,4809,-0.3885408418994933
-0.391,4810,-0.4257296988988132
-0.391,4811,-0.3462100901432569
-0.391,4812,-0.4038086595841297
-0.391,4813,-0.40657634011436994
-0.4,4814,-0.42893209263245774
-0.4,4815,-0.35853621928859336
-0.4,4816,-0.4126535545450642
-0.4,4817,-0.41964790840828536
-0.396,4818,-0.4219224553438287
-0.396,4819,-0.30849226916689676
-0.396,4820,-0.34154854298055937
-0.396,4821,-0.37737748436928326
-0.374,4822,-0.39360302381073936
-0.374,4823,-0.35827903739783007
-0.374,4824,-0.34116049325253617
-0.374,4825,-0.3845287820070256
-0.34,4826,-0.38511058334106757
-0.34,4827,-0.3168626069311527
-0.34,4828,-0.3440922587706604
-0.34,4829,-0.3786878709027038
-0.28,4830,-0.3015285959439091
-0.28,4831,-0.2447227314485036
-0.28,4832,-0.2785919162580356
-0.28,4833,-0.24770733071050952
-0.202,4834,-0.19600257177031635
-0.202,4835,-0.2300236939199309
-0.202,4836,-0.21213859807140417
-0.202,4837,-0.2728566985022508
-0.103,4838,-0.0033029309350300212
-0.103,4839,-0.1031600185256485
-0.103,4840,-0.08230855227474532
-0.103,4841,-0.10964307193232899
0.004,4842,0.0616596134820839
0.004,4843,0.03253547849990103
0.004,4844,0.0034686279175898628
0.004,4845,-0.04638418668488224
0.124,4846,0.11097404213047651
0.124,4847,0.11235983017592968
0.124,4848,0.16473817884329967
0.124,4849,0.11910280890251379
0.249,4850,0.2628662199426604
0.249,4851,0.20782645603901692
0.249,4852,0.19699083095471387
0.249,4853,0.23447983887545337
0.361,4854,0.38834181051188743
0.361,4855,0.28855788952959205
0.361,4856,0.3321342093738523
0.361,4857,0.4082710521428904
0.464,4858,0.5392372037530783
0.464,4859,0.4284874894979455
0.464,4860,0.47096435595148456
0.464,4861,0.48409035854457083
0.545,4862,0.5763202458808967
0.545,4863,0.5232001651351438
0.545,4864,0.5295902718611218
0.545,4865,0.5161704790808612
0.606,4866,0.5654984670655825
0.606,4867,0.6039857438531344
0.606,4868,0.5508246263775405
0.606,4869,0.5813532247499198
0.653,4870,0.6348882796121711
0.653,4871,0.6814979497283713
0.653,4872,0.632220632305573
0.653,4873,0.6344915152769937
0.67,4874,0.699963614990934
0.67,4875,0.6868623486325488
0.67,4876,0.6594990409717709
0.67,4877,0.6403728539270317
0.666,4878,0.6345607574123309
0.666,4879,0.6580264320620546
0.666,4880,0.6849599185996339
0.666,4881,0.6874552945105099
0.64,4882,0.6166475248391007
0.64,4883,0.6734168100098658
0.64,4884,0.5826131251227907
0.64,4885,0.6766825336428524
0.61,4886,0.5792979639854771
0.61,4887,0.5469031239864749
0.61,4888,0.5815114577815825
0.61,4889,0.62807827168681
