PPG,Serial_No,noise_ppg
0.322,4088,0.35059455080627006
0.27,4089,0.23642399099986916
0.27,4090,0.24217437752758392
0.27,4091,0.2919292506306335
0.27,4092,0.2547748279929582
0.223,4093,0.22543812250239478
0.223,4094,0.18615896565998738
0.223,4095,0.23863424068892564
0.223,4096,0.1833793845840125
0.178,4097,0.21921124608028142
0.178,4098,0.06919706423126354
0.178,4099,0.17964138370772864
0.178,4100,0.174258907473146
0.127,4101,0.19517050834910338
0.127,4102,0.1395357487365628
0.127,4103,0.15380772739051862
0.127,4104,0.14141322248993965
0.087,4105,0.08978108001464688
0.087,4106,0.07016052439076942
0.087,4107,0.093385084257109
0.087,4108,0.029837706688522175
0.048,4109,0.010969684759862298
0.048,4110,0.07331238388178478
0.048,4111,0.08266933751662474
0.048,4112,0.0040476306292071065
0.008,4113,0.020733031870338422
0.008,4114,0.0019685679677498473
0.008,4115,0.02622295014807269
0.008,4116,-0.03183471693518183
-0.019,4117,0.0021152808427521673
-0.019,4118,-0.026646659211202038
-0.019,4119,-0.003998184588214326
-0.019,4120,-0.04395346552905922
-0.043,4121,-0.055010705453873626
-0.043,4122,-0.0935045962974464
-0.043,4123,-0.08694373712110631
-0.043,4124,-0.027369000623925308
-0.068,4125,-0.057426188600690584
-0.068,4126,-0.05415484136865455
-0.068,4127,-0.02507792476917988
-0.068,4128,-0.048520300804810464
-0.091,4129,-0.12327764144751145
-0.091,4130,-0.05716572646366816
-0.091,4131,-0.06852394088022896
-0.091,4132,-0.09523324098414941
-0.107,4133,-0.12102812389343032
-0.107,4134,-0.05836107422197852
-0.107,4135,-0.12368143573433754
-0.107,4136,-0.11870813436879939
-0.123,4137,-0.09958329488477126
-0.123,4138,-0.07781734744107978
-0.123,4139,-0.09372455375810491
-0.123,4140,-0.18293704185968335
-0.139,4141,-0.18087555648629822
-0.139,4142,-0.1142074462476631
-0.139,4143,-0.15765447715656025
-0.139,4144,-0.11318754457506826
-0.154,4145,-0.15761510339470608
-0.154,4146,-0.09738880488377416
-0.154,4147,-0.12786684895150563
-0.154,4148,-0.17497090964516201
-0.171,4149,-0.2307428788657673
-0.171,4150,-0.1529735981516073
-0.171,4151,-0.22950587499100286
-0.171,4152,-0.17335841102212296
-0.178,4153,-0.20056597611964616
-0.178,4154,-0.14612758615656826
-0.178,4155,-0.22749635646047614
-0.178,4156,-0.2222125990126347
-0.191,4157,-0.19728743406076663
-0.191,4158,-0.1791256338385369
-0.191,4159,-0.20090612135511704
-0.191,4160,-0.1767193349756958
-0.203,4161,-0.2505528134206373
-0.203,4162,-0.2199337842781049
-0.203,4163,-0.1571936586186488
-0.203,4164,-0.22658267400552773
-0.218,4165,-0.1807121228919088
-0.218,4166,-0.19608779831671788
-0.218,4167,-0.16715095239554592
-0.218,4168,-0.2677998694511329
-0.222,4169,-0.23436898433887215
-0.222,4170,-0.18026510339443602
-0.222,4171,-0.19798161916582094
-0.222,4172,-0.18808039066084753
-0.238,4173,-0.20045127278915764
-0.238,4174,-0.2345543701155397
-0.238,4175,-0.19604408018259883
-0.238,4176,-0.25977575014560494
-0.25,4177,-0.28049415266220773
-0.25,4178,-0.2074774908657047
-0.25,4179,-0.263967403667255
-0.25,4180,-0.2556095740011336
-0.262,4181,-0.27091872265788186
-0.262,4182,-0.23234958447021747
-0.262,4183,-0.21217162545575535
-0.262,4184,-0.2644689403280476
-0.27,4185,-0.28068227806513424
-0.27,4186,-0.26107227724537496
-0.27,4187,-0.3353306013171885
-0.27,4188,-0.27046923411680457
-0.285,4189,-0.2687628676205375
-0.285,4190,-0.3016856715833405
-0.285,4191,-0.24626132117708446
-0.285,4192,-0.3185010875827602
-0.293,4193,-0.24653736553396735
-0.293,4194,-0.3248757770177417
-0.293,4195,-0.31177620302636394
-0.293,4196,-0.23974099873460475
-0.305,4197,-0.39126910826394234
-0.305,4198,-0.3151296840348284
-0.305,4199,-0.2737718665693829
-0.305,4200,-0.3377007074812966
-0.318,4201,-0.3750976619582836
-0.318,4202,-0.2801673579998053
-0.318,4203,-0.3384294866359684
-0.318,4204,-0.38384130828083785
-0.329,4205,-0.38473107887414393
-0.329,4206,-0.36686324120190367
-0.329,4207,-0.39569921289284166
-0.329,4208,-0.30452615657104226
-0.341,4209,-0.3412821819533727
-0.341,4210,-0.3061714890748563
-0.341,4211,-0.38624317653679546
-0.341,4212,-0.39151263301632194
-0.349,4213,-0.3337645503917274
-0.349,4214,-0.299217671023125
-0.349,4215,-0.3489839771371463
-0.349,4216,-0.3810850352660059
-0.365,4217,-0.37833605144395444
-0.365,4218,-0.3790810630869449
-0.365,4219,-0.36050575734596835
-0.365,4220,-0.4277219118845507
-0.377,4221,-0.38648822125821913
-0.377,4222,-0.36131974788108523
-0.377,4223,-0.3918642759115024
-0.377,4224,-0.36598786863043786
-0.381,4225,-0.3731582839636149
-0.381,4226,-0.3991374959771201
-0.381,4227,-0.354914724964388
-0.381,4228,-0.41825987541116155
-0.393,4229,-0.3876260692563247
-0.393,4230,-0.4198364207864371
-0.393,4231,-0.3848402441170408
-0.393,4232,-0.40972473370715
-0.405,4233,-0.3592244550848445
-0.405,4234,-0.40408880395871094
-0.405,4235,-0.4071713584468707
-0.405,4236,-0.4122153178944757
-0.416,4237,-0.39611868577333464
-0.416,4238,-0.4079371261801712
-0.416,4239,-0.3483951284676047
-0.416,4240,-0.4029426443575916
-0.424,4241,-0.43044710539690173
-0.424,4242,-0.385581392589033
-0.424,4243,-0.4972420392204734
-0.424,4244,-0.40315727497596715
-0.432,4245,-0.46608066358798556
-0.432,4246,-0.4445743664357307
-0.432,4247,-0.42660598787353327
-0.432,4248,-0.5762008559800051
-0.445,4249,-0.4695652309839355
-0.445,4250,-0.4696698427973602
-0.445,4251,-0.4707863027116836
-0.445,4252,-0.5424100188105663
-0.456,4253,-0.5050756373202525
-0.456,4254,-0.47214140607781574
-0.456,4255,-0.42508069356258926
-0.456,4256,-0.43834990360544057
-0.46,4257,-0.418807966314639
-0.46,4258,-0.505725409084454
-0.46,4259,-0.3973213962053993
-0.46,4260,-0.5085651453071279
-0.468,4261,-0.48877119174275285
-0.468,4262,-0.4137376797145684
-0.468,4263,-0.45001964862914823
-0.468,4264,-0.4711806759838314
-0.48,4265,-0.5192536639762206
-0.48,4266,-0.48534579028297703
-0.48,4267,-0.47987322032051205
-0.48,4268,-0.5236730493108128
-0.484,4269,-0.4946534345127202
-0.484,4270,-0.443800018732272
-0.484,4271,-0.4540929262482757
-0.484,4272,-0.5253981408429302
-0.496,4273,-0.49985619970580897
-0.496,4274,-0.5514541440738826
-0.496,4275,-0.47027905740478376
-0.496,4276,-0.44863151391777867
-0.5,4277,-0.496152016301706
-0.5,4278,-0.48100866124611724
-0.5,4279,-0.473436847540106
-0.5,4280,-0.49028042630537483
-0.508,4281,-0.5194134450358325
-0.508,4282,-0.518343539010811
-0.508,4283,-0.4794668188627381
-0.508,4284,-0.4992549139839615
-0.512,4285,-0.5004375747390957
-0.512,4286,-0.5240245205693941
-0.512,4287,-0.5197415517691601
-0.512,4288,-0.4911906597241631
-0.516,4289,-0.5319276068302001
-0.516,4290,-0.5710143325451216
-0.516,4291,-0.5662507198667228
-0.516,4292,-0.5031756665842728
-0.519,4293,-0.4679015994273355
-0.519,4294,-0.5031158515352752
-0.519,4295,-0.4323222981374817
-0.519,4296,-0.4977358869272896
-0.516,4297,-0.5800778793467563
-0.516,4298,-0.5348941042985069
-0.516,4299,-0.5050376278897586
-0.516,4300,-0.5344440818069847
-0.512,4301,-0.5334658489075759
-0.512,4302,-0.5358118573673357
-0.512,4303,-0.4559953386280527
-0.512,4304,-0.5006091239838095
-0.496,4305,-0.43031668678032375
-0.496,4306,-0.5194837026878439
-0.496,4307,-0.4925078439193376
-0.496,4308,-0.49120766464834786
-0.476,4309,-0.5212444624730177
-0.476,4310,-0.44669106283143223
-0.476,4311,-0.5422582292179767
-0.476,4312,-0.5149835293647592
-0.445,4313,-0.4629023166195434
-0.445,4314,-0.5136602131601018
-0.445,4315,-0.43934529557588126
-0.445,4316,-0.43683668958484706
-0.397,4317,-0.42064820495491273
-0.397,4318,-0.4161237829942891
-0.397,4319,-0.38018698969332165
-0.397,4320,-0.416652588180611
-0.345,4321,-0.3070461133982263
-0.345,4322,-0.33472311599122845
-0.345,4323,-0.33190203893077425
-0.345,4324,-0.31650093085306347
-0.281,4325,-0.2914658442247192
-0.281,4326,-0.27964182096064566
-0.281,4327,-0.24953724411313818
-0.281,4328,-0.30368098351834466
-0.214,4329,-0.22210135835596792
-0.214,4330,-0.24518976837059395
-0.214,4331,-0.22986367051403722
-0.214,4332,-0.2427628939858245
-0.131,4333,-0.07981496533905286
-0.131,4334,-0.14499549817851531
-0.131,4335,-0.1578642857729951
-0.131,4336,-0.14659401981389117
-0.048,4337,-0.11580948580740574
-0.048,4338,-0.05209391110613181
-0.048,4339,-0.017873006659217133
-0.048,4340,-0.07925902963349457
0.04,4341,-0.010787989798374434
0.04,4342,0.027332824265691405
0.04,4343,-0.05452414206446888
0.04,4344,0.03135249999307747
0.123,4345,0.146659710765795
0.123,4346,0.07747365146000354
0.123,4347,0.12800695393180303
0.123,4348,0.16417335318927867
0.203,4349,0.1889335208524899
0.203,4350,0.2023211571771731
0.203,4351,0.1662455680764766
0.203,4352,0.21730034295834683
0.274,4353,0.21894510777738113
0.274,4354,0.2696218477437816
0.274,4355,0.2892990681552101
0.274,4356,0.27780802508599944
0.342,4357,0.312317288309338
0.342,4358,0.3321984353517307
0.342,4359,0.375730506872863
0.342,4360,0.35574791130575023
0.397,4361,0.34299210224187704
0.397,4362,0.42145410556956364
0.397,4363,0.38173536500475846
0.397,4364,0.3885480071463282
0.441,4365,0.4041483030029159
0.441,4366,0.3779725082683261
0.441,4367,0.4799543118925076
0.441,4368,0.4557989435567155
0.476,4369,0.49568152425797396
0.476,4370,0.4445022174616659
0.476,4371,0.4745445663949956
0.476,4372,0.4868921902217816
0.496,4373,0.5109079868451666
0.496,4374,0.4772353131229148
0.496,4375,0.5288947839702669
0.496,4376,0.46789611514759416
0.512,4377,0.47007003423960025
0.512,4378,0.5030843814243636
0.512,4379,0.5409732218947886
0.512,4380,0.4499883936561636
0.516,4381,0.5047976516676149
0.516,4382,0.5168602691861893
0.516,4383,0.5282102659531269
0.516,4384,0.5028840020072196
0.512,4385,0.4594112236036022
0.512,4386,0.5274633355826835
0.512,4387,0.5349557017300832
0.512,4388,0.5409992347133173
0.492,4389,0.463131461036213
0.492,4390,0.48087091813240784
0.492,4391,0.5679105913949928
0.492,4392,0.4383889261853486
0.469,4393,0.47172360897965315
0.469,4394,0.4772110279769294
0.469,4395,0.4525490374302666
0.469,4396,0.41511452213309014
0.441,4397,0.39163410269245696
0.441,4398,0.4914097585707818
0.441,4399,0.42660373672090707
0.441,4400,0.3709706202981894
0.397,4401,0.4396619934355038
0.397,4402,0.4636998379623496
0.397,4403,0.3739361613542872
0.397,4404,0.40306563138604906
0.357,4405,0.3342696666623849
0.357,4406,0.3995996664880853
0.357,4407,0.422682720446756
0.357,4408,0.361796334918219
0.306,4409,0.2936480660160558
0.306,4410,0.3008526806103323
0.306,4411,0.31327276502128176
0.306,4412,0.30418367208892344
0.254,4413,0.2921191703539766
0.254,4414,0.29973265127326343
0.254,4415,0.2700617257351803
0.254,4416,0.24102897088257286
0.203,4417,0.16882700856199084
0.203,4418,0.23650782821813854
0.203,4419,0.16868250218173259
0.203,4420,0.21261386772474522
0.147,4421,0.2089780170996492
0.147,4422,0.13861547293872542
0.147,4423,0.18794525094076509
0.147,4424,0.12963050159537884
0.103,4425,0.08738628344196339
0.103,4426,0.09366083929010488
0.103,4427,0.0694310264030277
0.103,4428,0.1093719828055242
0.052,4429,0.04564139291220209
0.052,4430,0.08233498783245752
0.052,4431,0.045778350955012995
0.052,4432,0.04618706885384506
0.012,4433,0.01534942424617004
0.012,4434,-0.00847995132623746
0.012,4435,0.008694002342476878
0.012,4436,-0.07376041586266056
-0.028,4437,-0.064078360076323
-0.028,4438,-0.04136247291412079
-0.028,4439,-0.020256699787070426
-0.028,4440,-0.07821540471520079
-0.059,4441,-0.07021826788927173
-0.059,4442,-0.030903790825415587
-0.059,4443,-0.04487560808101881
-0.059,4444,-0.04184106896204462
-0.087,4445,-0.06431578403291217
-0.087,4446,-0.085393154070415
-0.087,4447,-0.14193853783956595
-0.087,4448,-0.10896712832133673
-0.106,4449,-0.0814616440105309
-0.106,4450,-0.08745223724799246
-0.106,4451,-0.1670552291597167
-0.106,4452,-0.08051404945950548
-0.134,4453,-0.05755333032211697
-0.134,4454,-0.10654369017440188
-0.134,4455,-0.14942424775937166
-0.134,4456,-0.1384767943952583
-0.149,4457,-0.1493516935024434
-0.149,4458,-0.1598379214560719
-0.149,4459,-0.15966749738014688
-0.149,4460,-0.15832978775171808
-0.165,4461,-0.1527992860484793
-0.165,4462,-0.14197620477279912
-0.165,4463,-0.13339965917726831
-0.165,4464,-0.22460255235753618
-0.177,4465,-0.1569748953869795
-0.177,4466,-0.15007423314094176
-0.177,4467,-0.1700491600542169
-0.177,4468,-0.1701281676713977
-0.189,4469,-0.2175869421715263
-0.189,4470,-0.1922934058896581
-0.189,4471,-0.22028782210994652
-0.189,4472,-0.23289342107628652
-0.204,4473,-0.2334063139603434
-0.204,4474,-0.1893805035873695
-0.204,4475,-0.19461972097746885
-0.204,4476,-0.22684206563131143
-0.216,4477,-0.19410706892212276
-0.216,4478,-0.20811267659912283
-0.216,4479,-0.19542630845142286
-0.216,4480,-0.1504084223126303
-0.225,4481,-0.17546638072693643
-0.225,4482,-0.21461482952364025
-0.225,4483,-0.2273653117857469
-0.225,4484,-0.2785300734905813
-0.236,4485,-0.1780172915436927
-0.236,4486,-0.272020734492978
-0.236,4487,-0.24256648454611843
-0.236,4488,-0.23627417448949264
-0.248,4489,-0.2825593507347573
-0.248,4490,-0.22982003907293966
-0.248,4491,-0.22425360896863825
-0.248,4492,-0.19254049592621075
-0.256,4493,-0.27450115930339014
-0.256,4494,-0.29721728359767297
-0.256,4495,-0.29642410586690277
-0.256,4496,-0.2523146095532183
-0.268,4497,-0.24822266980068203
-0.268,4498,-0.296584220455179
-0.268,4499,-0.2793674087620849
-0.268,4500,-0.29436572799234284
-0.283,4501,-0.27283839318102654
-0.283,4502,-0.2852588838839583
-0.283,4503,-0.2733469491661138
-0.283,4504,-0.3062365987492101
-0.299,4505,-0.28582580953017567
-0.299,4506,-0.33767866175343514
-0.299,4507,-0.3169214364504819
-0.299,4508,-0.3020086212781342
-0.311,4509,-0.30383739278539124
-0.311,4510,-0.30678166731212636
-0.311,4511,-0.3318497893166065
-0.311,4512,-0.32934878388798344
-0.323,4513,-0.2728593317148805
-0.323,4514,-0.3257929889253694
-0.323,4515,-0.3553916600308799
-0.323,4516,-0.28978611417961353
-0.331,4517,-0.3284431590063773
-0.331,4518,-0.36579854190488187
-0.331,4519,-0.28099718226795734
-0.331,4520,-0.28557386314339794
-0.343,4521,-0.26564073467176036
-0.343,4522,-0.31181830307291775
-0.343,4523,-0.4205246105564306
-0.343,4524,-0.31332311894339615
-0.354,4525,-0.34922320532200785
-0.354,4526,-0.4017561090657816
-0.354,4527,-0.35524419798406337
-0.354,4528,-0.3906451517271181
-0.366,4529,-0.32765778732865974
-0.366,4530,-0.34945094703433927
-0.366,4531,-0.40513883421352936
-0.366,4532,-0.3714345692934466
-0.382,4533,-0.38331236425373966
-0.382,4534,-0.2825771587066722
-0.382,4535,-0.3977818816045692
-0.382,4536,-0.3946184574414708
-0.394,4537,-0.39918720688786663
-0.394,4538,-0.3964399578000906
-0.394,4539,-0.39468525806504123
-0.394,4540,-0.42831055035008814
-0.406,4541,-0.40564031795249617
-0.406,4542,-0.3703241085876953
-0.406,4543,-0.4332946560895844
-0.406,4544,-0.4527761716967674
-0.413,4545,-0.384837400114488
-0.413,4546,-0.4245253167870253
-0.413,4547,-0.34315386154609046
-0.413,4548,-0.38642055431304156
-0.429,4549,-0.45901072868099757
-0.429,4550,-0.4162501242642585
-0.429,4551,-0.40047022291997464
-0.429,4552,-0.4508096155540435
-0.437,4553,-0.36845098346457095
-0.437,4554,-0.46612043716540935
-0.437,4555,-0.39960313638948075
-0.437,4556,-0.40625509200406423
-0.453,4557,-0.44962271440860324
-0.453,4558,-0.4387498948725412
-0.453,4559,-0.3976923923929333
-0.453,4560,-0.44579667063803086
-0.465,4561,-0.45410067461947173
-0.465,4562,-0.48350269141495095
-0.465,4563,-0.43372009485770613
-0.465,4564,-0.4636750794782054
-0.472,4565,-0.423324973122939
-0.472,4566,-0.4625803687820131
-0.472,4567,-0.4264716953783212
-0.472,4568,-0.4466588890881841
-0.484,4569,-0.5206835464225361
-0.484,4570,-0.4935770594268757
-0.484,4571,-0.5127308714418387
-0.484,4572,-0.43908998768910906
-0.5,4573,-0.47618654370767244
-0.5,4574,-0.48459789465161396
-0.5,4575,-0.5451852372580731
-0.5,4576,-0.4565985000330252
-0.508,4577,-0.5227048007947969
-0.508,4578,-0.47237275000413187
-0.508,4579,-0.4849538042330237
-0.508,4580,-0.5387734683241077
-0.515,4581,-0.49821111606977814
-0.515,4582,-0.4560172186506939
-0.515,4583,-0.5382433446611081
-0.515,4584,-0.5149662763735376
-0.523,4585,-0.5083269838720904
-0.523,4586,-0.4808708671088214
-0.523,4587,-0.4684470158823768
-0.523,4588,-0.48330142514105695
-0.535,4589,-0.47424951945836685
-0.535,4590,-0.5508676567728473
-0.535,4591,-0.5759383781020807
-0.535,4592,-0.5319856396936343
-0.543,4593,-0.5243893301475743
-0.543,4594,-0.5627795279568399
-0.543,4595,-0.537357470699927
-0.543,4596,-0.5472770976910218
-0.547,4597,-0.6051376057412104
-0.547,4598,-0.5460948207609877
-0.547,4599,-0.5550453088535976
-0.547,4600,-0.5404676908770591
-0.551,4601,-0.5113908946002175
-0.551,4602,-0.5130417053202544
-0.551,4603,-0.5665899990952781
-0.551,4604,-0.5754264534977396
-0.559,4605,-0.5995683137251595
-0.559,4606,-0.540827158202734
-0.559,4607,-0.5798179771191626
-0.559,4608,-0.5232626101080484
-0.567,4609,-0.5556684882544405
-0.567,4610,-0.5421018161907103
-0.567,4611,-0.6005937731487403
-0.567,4612,-0.6188438522755731
-0.563,4613,-0.5954504280675817
-0.563,4614,-0.5288456574076534
-0.563,4615,-0.6026123322048648
-0.563,4616,-0.5471404934553528
-0.567,4617,-0.574682561763936
-0.567,4618,-0.5876250933804642
-0.567,4619,-0.5840897388956336
-0.567,4620,-0.5794062826687759
-0.563,4621,-0.527501437969132
-0.563,4622,-0.5117513610609484
-0.563,4623,-0.5455796288964562
-0.563,4624,-0.5344290903225666
-0.559,4625,-0.5089424396552653
-0.559,4626,-0.548084178961842
-0.559,4627,-0.5187136046746583
-0.559,4628,-0.5529765621154332
-0.547,4629,-0.6086487396025746
-0.547,4630,-0.5626209730710746
-0.547,4631,-0.57012034356786
-0.547,4632,-0.5142591769695967
-0.527,4633,-0.5083382515632023
-0.527,4634,-0.6002517148573335
-0.527,4635,-0.44970382346152704
-0.527,4636,-0.539459255659501
-0.504,4637,-0.515671643977916
-0.504,4638,-0.5499301609759043
-0.504,4639,-0.557416160141554
-0.504,4640,-0.4984858121036855
-0.472,4641,-0.5201198217982589
-0.472,4642,-0.4348237499335572
-0.472,4643,-0.4406684904247411
-0.472,4644,-0.5382269119834723
-0.429,4645,-0.4140367774950043
-0.429,4646,-0.4552593002666773
-0.429,4647,-0.5050763986098673
-0.429,4648,-0.38182919023824635
-0.374,4649,-0.36629968526312323
-0.374,4650,-0.3995488136199286
-0.374,4651,-0.4049825351567178
-0.374,4652,-0.38682423959724854
-0.307,4653,-0.34317291596177624
-0.307,4654,-0.2747120004887066
-0.307,4655,-0.3197590895140432
-0.307,4656,-0.30927585021137083
-0.232,4657,-0.1696379168349588
-0.232,4658,-0.2499512266364767
-0.232,4659,-0.31247412286722237
-0.232,4660,-0.20819873003210565
-0.153,4661,-0.16047905089402656
-0.153,4662,-0.08633059659634058
-0.153,4663,-0.08696264479474379
-0.153,4664,-0.1451469837039532
-0.07,4665,-0.043874158314088585
-0.07,4666,-0.09014063122190542
-0.07,4667,-0.045089855744875694
-0.07,4668,-0.050983144920842036
0.012,4669,0.03114097261824724
0.012,4670,-0.01615540009994684
0.012,4671,-0.02879047343936941
0.012,4672,0.037404611317363445
0.099,4673,0.11602780812347656
0.099,4674,0.1432199321380082
0.099,4675,0.13112527749163772
0.099,4676,0.11367609466138957
0.17,4677,0.22786110901572415
0.17,4678,0.20431706990524062
0.17,4679,0.23665093277713897
0.17,4680,0.14094453016361386
0.24,4681,0.21920188617079525
0.24,4682,0.16200329629688268
0.24,4683,0.24789426249258942
0.24,4684,0.3228276761557666
0.299,4685,0.31100400066509365
0.299,4686,0.29128555486375535
0.299,4687,0.3177799711573449
0.299,4688,0.21769688279785773
0.35,4689,0.3466927555527675
0.35,4690,0.3258959018975483
0.35,4691,0.35421633933503044
0.35,4692,0.3077135280090845
0.39,4693,0.3824568633895281
0.39,4694,0.37191936465767317
0.39,4695,0.3949547664184623
0.39,4696,0.38055639737793434
0.417,4697,0.42396207654955415
0.417,4698,0.427318510198881
0.417,4699,0.4073901408581641
0.417,4700,0.4090687757643441
0.429,4701,0.2979796120932317
0.429,4702,0.40137723145585563
0.429,4703,0.40273740849627837
0.429,4704,0.3873366899675229
0.445,4705,0.4329882440509387
0.445,4706,0.44881840108572457
0.445,4707,0.44658453185830826
0.445,4708,0.4940604481178881
0.441,4709,0.4538047290019523
0.441,4710,0.46192292866494356
0.441,4711,0.4253345905408192
0.441,4712,0.45976539485024465
0.437,4713,0.41131371534779837
0.437,4714,0.40080338807523763
0.437,4715,0.4299612051553786
0.437,4716,0.41967801107067515
0.409,4717,0.3793288611525232
0.409,4718,0.4190285780559981
0.409,4719,0.4404050130446291
0.409,4720,0.47670280143950106
0.382,4721,0.3974732422970625
0.382,4722,0.400002357715286
0.382,4723,0.3614118850784762
0.382,4724,0.36097748991263584
0.346,4725,0.36055728712653223
0.346,4726,0.3704253228421359
0.346,4727,0.2956204169436366
0.346,4728,0.35317398404129674
0.311,4729,0.29405136038725477
0.311,4730,0.3527968840357246
0.311,4731,0.3052814741688058
0.311,4732,0.3223392247679048
0.272,4733,0.2757804496280087
0.272,4734,0.31440597128477943
0.272,4735,0.30041126727215806
0.272,4736,0.2616438455650398
0.221,4737,0.26755575946969473
0.221,4738,0.18437540681207265
0.221,4739,0.2698604867291088
0.221,4740,0.22992049854096774
0.173,4741,0.17121586125428
0.173,4742,0.20581264167030985
0.173,4743,0.13813946777186914
0.173,4744,0.14572325703949957
0.126,4745,0.1754089694517408
0.126,4746,0.1576860511034876
0.126,4747,0.10928404035884798
0.126,4748,0.1853941101379925
0.074,4749,0.08915050470746244
0.074,4750,0.0658793429490502
0.074,4751,0.05116032392005494
0.074,4752,0.06743195849964242
0.035,4753,-0.024874301576700668
0.035,4754,0.028220975740869934
0.035,4755,0.019695499252283314
0.035,4756,0.05096047578739981
-0.012,4757,0.001259036176431718
-0.012,4758,0.016155828687789236
-0.012,4759,-0.05612463735357345
-0.012,4760,-0.003566958324982227
-0.048,4761,-0.04509781585345477
-0.048,4762,-0.07861712313053364
-0.048,4763,-0.032590892612619146
-0.048,4764,-0.05211178693179477
-0.079,4765,-0.08753674490261618
-0.079,4766,-0.06697333411736905
-0.079,4767,-0.08008729796388801
-0.079,4768,-0.0788195687947902
-0.106,4769,-0.10949671867839145
-0.106,4770,-0.10943705669913056
-0.106,4771,-0.04418389539506782
-0.106,4772,-0.15484436464903328
-0.134,4773,-0.11056359131061598
-0.134,4774,-0.13392264955058816
-0.134,4775,-0.12041443287939274
-0.134,4776,-0.06483459638915996
-0.154,4777,-0.1943212026302016
-0.154,4778,-0.07293370868767407
-0.154,4779,-0.13495475054393996
-0.154,4780,-0.12826761555380847
-0.17,4781,-0.15459452224884113
-0.17,4782,-0.1466578503216
-0.17,4783,-0.1326034544148151
-0.17,4784,-0.15097875160619095
-0.185,4785,-0.2247522693243405
-0.185,4786,-0.18800097394154366
-0.185,4787,-0.19834858606680286
-0.185,4788,-0.17986720476068296
-0.193,4789,-0.1820774765937324
-0.193,4790,-0.22891854265837763
-0.193,4791,-0.20564089758727344
-0.193,4792,-0.1804137954121543
-0.201,4793,-0.18773950440824072
-0.201,4794,-0.19489843498373055
-0.201,4795,-0.2130541295912197
-0.201,4796,-0.16324322059117552
-0.213,4797,-0.2309964048541457
-0.213,4798,-0.22290259175013388
-0.213,4799,-0.19869761319859036
-0.213,4800,-0.18849500352714135
-0.221,4801,-0.18854516605235008
-0.221,4802,-0.2610328113667857
-0.221,4803,-0.2195313882348221
-0.221,4804,-0.20952817648756625
-0.229,4805,-0.24265805456903136
-0.229,4806,-0.2529529476007462
-0.229,4807,-0.2902531267773687
-0.229,4808,-0.20744829346098762
-0.236,4809,-0.16003165446385287
-0.236,4810,-0.2700100272523026
-0.236,4811,-0.22127574340823253
-0.236,4812,-0.26556452739811076
-0.24,4813,-0.2816491242310375
-0.24,4814,-0.20745151893893846
-0.24,4815,-0.2524884922206274
-0.24,4816,-0.2285769464025304
-0.252,4817,-0.2407490234631737
-0.252,4818,-0.22866896236953327
-0.252,4819,-0.26844419310472944
-0.252,4820,-0.26968783118134837
-0.26,4821,-0.2228928752624426
-0.26,4822,-0.25435682057098563
-0.26,4823,-0.2881221195152514
-0.26,4824,-0.2768770951995737
-0.268,4825,-0.2620638357677876
-0.268,4826,-0.2625031920819612
-0.268,4827,-0.32915770931767047
-0.268,4828,-0.23488822409722793
-0.28,4829,-0.29885338926428356
-0.28,4830,-0.31448762996083146
-0.28,4831,-0.31064996512536536
-0.28,4832,-0.3530866467704696
-0.291,4833,-0.25900678862285015
-0.291,4834,-0.27795709777555505
-0.291,4835,-0.25676108229981126
-0.291,4836,-0.31389842339773666
-0.299,4837,-0.3313277664496269
-0.299,4838,-0.32633101744245174
-0.299,4839,-0.27822608700138807
-0.299,4840,-0.309902303427971
-0.307,4841,-0.31331816960189446
-0.307,4842,-0.2452609005688667
-0.307,4843,-0.29467190160209644
-0.307,4844,-0.3208083879274834
-0.319,4845,-0.3498407166837845
-0.319,4846,-0.31982748988726767
-0.319,4847,-0.3213129671259827
-0.319,4848,-0.3122630038428536
-0.327,4849,-0.30534133820446796
-0.327,4850,-0.3691417668609866
-0.327,4851,-0.3375727064012836
-0.327,4852,-0.2683095823691146
-0.339,4853,-0.30490446054215226
-0.339,4854,-0.3348481875508865
-0.339,4855,-0.3409843111778246
-0.339,4856,-0.35619581091029606
-0.35,4857,-0.43042669430362235
-0.35,4858,-0.3718185178436815
-0.35,4859,-0.3723690847569095
-0.35,4860,-0.32923274690218934
-0.362,4861,-0.40327783440059783
-0.362,4862,-0.3740081875053031
-0.362,4863,-0.33833645322687
-0.362,4864,-0.357480893808056
-0.374,4865,-0.3952129676164821
-0.374,4866,-0.3971271264755716
-0.374,4867,-0.33604608377003264
-0.374,4868,-0.40875992150281276
-0.382,4869,-0.3516735906334636
-0.382,4870,-0.358558280619538
-0.382,4871,-0.38527663104936155
-0.382,4872,-0.4048279999721473
-0.394,4873,-0.3603518808701809
-0.394,4874,-0.4159028820110674
-0.394,4875,-0.3627553062890743
-0.394,4876,-0.3894457427774116
-0.402,4877,-0.37101961339393963
-0.402,4878,-0.4023059462346705
-0.402,4879,-0.4269355907963686
-0.402,4880,-0.4519322334909041
-0.417,4881,-0.47469959621043106
-0.417,4882,-0.38534238671446847
-0.417,4883,-0.3445222850590054
-0.417,4884,-0.39454363889523025
-0.425,4885,-0.39874187863664257
-0.425,4886,-0.4099810104274228
-0.425,4887,-0.3889533784811693
-0.425,4888,-0.3898656468605994
-0.438,4889,-0.4265576681966206
