PPG,Serial_No,noise_ppg
-0.492,4923,-0.550616327
-0.492,4924,-0.4780208
-0.496,4925,-0.490992918
-0.496,4926,-0.472888825
-0.496,4927,-0.561836073
-0.496,4928,-0.532672199
-0.504,4929,-0.469205336
-0.504,4930,-0.399996878
-0.504,4931,-0.528636225
-0.504,4932,-0.570286009
-0.508,4933,-0.541376447
-0.508,4934,-0.57367208
-0.508,4935,-0.485016413
-0.508,4936,-0.539942691
-0.512,4937,-0.532362879
-0.512,4938,-0.530241002
-0.512,4939,-0.518299597
-0.512,4940,-0.538059684
-0.508,4941,-0.47257851
-0.508,4942,-0.51103552
-0.508,4943,-0.503152691
-0.508,4944,-0.502342915
-0.508,4945,-0.560429257
-0.508,4946,-0.498600498
-0.508,4947,-0.489874965
-0.508,4948,-0.458882959
-0.504,4949,-0.462313714
-0.504,4950,-0.518317399
-0.504,4951,-0.495744891
-0.504,4952,-0.51227561
-0.492,4953,-0.499367933
-0.492,4954,-0.515608399
-0.492,4955,-0.468778942
-0.492,4956,-0.48966596
-0.472,4957,-0.480317188
-0.472,4958,-0.484540002
-0.472,4959,-0.536914245
-0.472,4960,-0.521050044
-0.446,4961,-0.451571276
-0.446,4962,-0.433843781
-0.446,4963,-0.454729974
-0.446,4964,-0.429799152
-0.414,4965,-0.470650237
-0.414,4966,-0.421429859
-0.414,4967,-0.349692304
-0.414,4968,-0.400128094
-0.375,4969,-0.376007538
-0.375,4970,-0.419355778
-0.375,4971,-0.424188397
-0.375,4972,-0.402603972
-0.321,4973,-0.274106216
-0.321,4974,-0.297407846
-0.321,4975,-0.280908026
-0.321,4976,-0.277166086
-0.262,4977,-0.290892495
-0.262,4978,-0.281508311
-0.262,4979,-0.300239967
-0.262,4980,-0.276238019
-0.188,4981,-0.118616647
-0.188,4982,-0.120232227
-0.188,4983,-0.179795804
-0.188,4984,-0.136849119
-0.102,4985,-0.127673252
-0.102,4986,-0.13134734
-0.102,4987,-0.091398883
-0.102,4988,-0.127169971
-0.02,4989,-0.051233585
-0.02,4990,-0.012771386
-0.02,4991,0.007736255
-0.02,4992,-0.044854707
0.066,4993,0.089156827
0.066,4994,0.057576536
0.066,4995,0.064543694
0.066,4996,0.038093321
0.148,4997,0.17672996
0.148,4998,0.20647703
0.148,4999,0.156285642
0.148,5000,0.149944825
