PPG,Serial_No,noise_ppg
0.322,4087,0.36731900201224726
0.322,4088,0.3652260745899508
0.27,4089,0.2391470320007382
0.27,4090,0.28500110457638317
0.27,4091,0.22716503723398615
0.27,4092,0.2865240319946757
0.223,4093,0.20607164008245915
0.223,4094,0.23769193500023322
0.223,4095,0.23498171658088957
0.223,4096,0.20668431820486946
0.178,4097,0.2226531810122614
0.178,4098,0.13357799473678705
0.178,4099,0.12219173363841587
0.178,4100,0.16396809574166385
0.127,4101,0.11320010026555316
0.127,4102,0.11726342518961208
0.127,4103,0.06315305618896772
0.127,4104,0.16100389976987106
0.087,4105,0.0959023784669337
0.087,4106,0.11576356134795007
0.087,4107,0.11929178142489452
0.087,4108,0.0922432324903078
0.048,4109,0.06848162757073983
0.048,4110,0.06775841126948763
0.048,4111,0.06310793734138452
0.048,4112,0.08419989693512553
0.008,4113,0.03422247449552554
0.008,4114,0.010574994059365685
0.008,4115,-0.010009552629352082
0.008,4116,0.029067975970489848
-0.019,4117,0.008577330081609706
-0.019,4118,0.02085663880522196
-0.019,4119,-0.0030478031978157273
-0.019,4120,0.00012491186092791068
-0.043,4121,-0.0484440080683367
-0.043,4122,-0.03246049035196646
-0.043,4123,-0.023291957358434166
-0.043,4124,-0.04498882960841934
-0.068,4125,-0.10168530388672153
-0.068,4126,-0.04683136413315508
-0.068,4127,-0.10947827429188259
-0.068,4128,-0.09195348834811415
-0.091,4129,-0.11411265755198187
-0.091,4130,-0.12991713950185402
-0.091,4131,-0.13048004207682898
-0.091,4132,-0.10872982693629807
-0.107,4133,-0.09571082323886522
-0.107,4134,-0.15064276594552725
-0.107,4135,-0.09305637931632166
-0.107,4136,-0.12848699195840038
-0.123,4137,-0.10408103880546711
-0.123,4138,-0.12277132149480274
-0.123,4139,-0.10953301923964875
-0.123,4140,-0.0790274160822187
-0.139,4141,-0.13700748667255838
-0.139,4142,-0.17382283953914773
-0.139,4143,-0.12352740702111559
-0.139,4144,-0.1389606968089795
-0.154,4145,-0.14793872538233097
-0.154,4146,-0.22672838941348478
-0.154,4147,-0.12737265106546755
-0.154,4148,-0.15624948158690746
-0.171,4149,-0.22139709321541268
-0.171,4150,-0.16699230835813972
-0.171,4151,-0.23917349614185493
-0.171,4152,-0.1719216865949819
-0.178,4153,-0.16975841895548957
-0.178,4154,-0.22651497476373808
-0.178,4155,-0.17705020180363987
-0.178,4156,-0.11255102627764883
-0.191,4157,-0.13999971342582943
-0.191,4158,-0.12996925463798614
-0.191,4159,-0.20257639363244204
-0.191,4160,-0.1276032564229687
-0.203,4161,-0.2546041000997474
-0.203,4162,-0.22985403563775417
-0.203,4163,-0.251656187199258
-0.203,4164,-0.15773993717754636
-0.218,4165,-0.23365355411806724
-0.218,4166,-0.19676856461869222
-0.218,4167,-0.2569411383392283
-0.218,4168,-0.22890317472698535
-0.222,4169,-0.2411566495115985
-0.222,4170,-0.23995284393947214
-0.222,4171,-0.26785687022975657
-0.222,4172,-0.201791694744619
-0.238,4173,-0.2837932982044625
-0.238,4174,-0.25316687654012004
-0.238,4175,-0.23378130394473373
-0.238,4176,-0.22187660296486852
-0.25,4177,-0.25278391090421165
-0.25,4178,-0.24132629310947604
-0.25,4179,-0.22014060435912172
-0.25,4180,-0.2647386091259867
-0.262,4181,-0.2398027719576227
-0.262,4182,-0.2554172303931298
-0.262,4183,-0.2701746457013885
-0.262,4184,-0.28078304169292195
-0.27,4185,-0.30661913884146863
-0.27,4186,-0.27584520192158646
-0.27,4187,-0.2525788778209911
-0.27,4188,-0.31315170159050737
-0.285,4189,-0.3020326194488775
-0.285,4190,-0.2815197601945858
-0.285,4191,-0.3077767760859538
-0.285,4192,-0.28061015591757416
-0.293,4193,-0.29562468440461903
-0.293,4194,-0.29861362234576955
-0.293,4195,-0.3325657986440564
-0.293,4196,-0.28560622427753507
-0.305,4197,-0.24962492677977446
-0.305,4198,-0.32350135888224163
-0.305,4199,-0.27832676457267747
-0.305,4200,-0.29167292374964876
-0.318,4201,-0.2345040360743229
-0.318,4202,-0.29858552419868084
-0.318,4203,-0.347373452594649
-0.318,4204,-0.3230503640274885
-0.329,4205,-0.3426987124654094
-0.329,4206,-0.32206919596731387
-0.329,4207,-0.39813919563563543
-0.329,4208,-0.38044515544767366
-0.341,4209,-0.4029905059557161
-0.341,4210,-0.4225352416262853
-0.341,4211,-0.389743492507555
-0.341,4212,-0.3685953579584394
-0.349,4213,-0.335593846808664
-0.349,4214,-0.33999657331795125
-0.349,4215,-0.31256943142204185
-0.349,4216,-0.35719553345194077
-0.365,4217,-0.32068093987841373
-0.365,4218,-0.3766246929663485
-0.365,4219,-0.38570010702946533
-0.365,4220,-0.4355869318134825
-0.377,4221,-0.35642254279694685
-0.377,4222,-0.3901404526012106
-0.377,4223,-0.43474177207405956
-0.377,4224,-0.3667511558281053
-0.381,4225,-0.40205839610410743
-0.381,4226,-0.3535394964808395
-0.381,4227,-0.40087728347083174
-0.381,4228,-0.3658968631448527
-0.393,4229,-0.4118302089681595
-0.393,4230,-0.3950343875610344
-0.393,4231,-0.37920604437467004
-0.393,4232,-0.43311986192713525
-0.405,4233,-0.45153069729230144
-0.405,4234,-0.4431282025925634
-0.405,4235,-0.3590678101847235
-0.405,4236,-0.43472584253937996
-0.416,4237,-0.38391085030409566
-0.416,4238,-0.47672309904688503
-0.416,4239,-0.44214047227607733
-0.416,4240,-0.39157019008162475
-0.424,4241,-0.3504401849346449
-0.424,4242,-0.3564050332268639
-0.424,4243,-0.4150171614831719
-0.424,4244,-0.4780054117056933
-0.432,4245,-0.48639564111103323
-0.432,4246,-0.4267143248631476
-0.432,4247,-0.4239274317066222
-0.432,4248,-0.4170001274201027
-0.445,4249,-0.4680405376057941
-0.445,4250,-0.457966633136562
-0.445,4251,-0.4533896518053895
-0.445,4252,-0.36548382283248554
-0.456,4253,-0.4455312706725572
-0.456,4254,-0.4494842095873951
-0.456,4255,-0.4903322055186216
-0.456,4256,-0.40250485978978984
-0.46,4257,-0.45929325146951067
-0.46,4258,-0.48063892783820344
-0.46,4259,-0.44499568657851685
-0.46,4260,-0.5049579182482564
-0.468,4261,-0.4633222373759039
-0.468,4262,-0.5056502191731027
-0.468,4263,-0.5151020054578432
-0.468,4264,-0.3991379603035858
-0.48,4265,-0.45950918249395284
-0.48,4266,-0.4681147432988009
-0.48,4267,-0.4377417037986361
-0.48,4268,-0.481425690403337
-0.484,4269,-0.4375565803715229
-0.484,4270,-0.5020628218206088
-0.484,4271,-0.4771833976403206
-0.484,4272,-0.4624731022151865
-0.496,4273,-0.44269114834180967
-0.496,4274,-0.49807054031536974
-0.496,4275,-0.5300402904568156
-0.496,4276,-0.49637696601630704
-0.5,4277,-0.4700515065734695
-0.5,4278,-0.4657506337693448
-0.5,4279,-0.5051445457175634
-0.5,4280,-0.511188507982251
-0.508,4281,-0.49411437654525825
-0.508,4282,-0.5226866157963154
-0.508,4283,-0.5149427296810434
-0.508,4284,-0.5387133982147367
-0.512,4285,-0.5562108031816866
-0.512,4286,-0.5126720969925562
-0.512,4287,-0.5360624221786623
-0.512,4288,-0.49666785292609805
-0.516,4289,-0.5007251474792275
-0.516,4290,-0.5758018665312236
-0.516,4291,-0.5514241630625839
-0.516,4292,-0.5070978948268108
-0.519,4293,-0.45980778544676887
-0.519,4294,-0.5029859102090313
-0.519,4295,-0.523368814978672
-0.519,4296,-0.5127548568923859
-0.516,4297,-0.529731480677587
-0.516,4298,-0.5248128118187029
-0.516,4299,-0.4848159601356256
-0.516,4300,-0.49240013624442625
-0.512,4301,-0.5238273641358989
-0.512,4302,-0.5577672037358785
-0.512,4303,-0.5294735481898933
-0.512,4304,-0.42522471153855745
-0.496,4305,-0.49759028650574794
-0.496,4306,-0.5583118885582129
-0.496,4307,-0.5381309352849437
-0.496,4308,-0.4877148196990215
-0.476,4309,-0.47513673327670686
-0.476,4310,-0.4652502027496998
-0.476,4311,-0.5112849400456483
-0.476,4312,-0.4737024846425213
-0.445,4313,-0.42176886998950186
-0.445,4314,-0.43512185519762875
-0.445,4315,-0.46790197404637623
-0.445,4316,-0.4183650484311331
-0.397,4317,-0.3622776710806697
-0.397,4318,-0.3804713075820078
-0.397,4319,-0.383173037937206
-0.397,4320,-0.31680048490885104
-0.345,4321,-0.34512031757337847
-0.345,4322,-0.3997106674368105
-0.345,4323,-0.31737830579339904
-0.345,4324,-0.34743374283715944
-0.281,4325,-0.296123390785425
-0.281,4326,-0.27202299276654207
-0.281,4327,-0.3533816296889752
-0.281,4328,-0.3198759964833724
-0.214,4329,-0.2050854948276148
-0.214,4330,-0.1940276066531475
-0.214,4331,-0.15645180304674403
-0.214,4332,-0.24142913462793594
-0.131,4333,-0.2090445854408412
-0.131,4334,-0.09665881487461167
-0.131,4335,-0.17207336092792047
-0.131,4336,-0.20691164243992305
-0.048,4337,-0.02404921642214697
-0.048,4338,-0.03512267441624155
-0.048,4339,-0.034677968715386365
-0.048,4340,-0.07137431529339468
0.04,4341,0.018370308152111037
0.04,4342,-0.013892830943021399
0.04,4343,-0.01412470722844969
0.04,4344,0.11039683495180502
0.123,4345,0.1327203840110698
0.123,4346,0.1364423598982598
0.123,4347,0.1750020715514287
0.123,4348,0.13613118548643618
0.203,4349,0.22789282526676619
0.203,4350,0.2041975330881884
0.203,4351,0.13348310136274322
0.203,4352,0.20341010011318036
0.274,4353,0.24500804011179575
0.274,4354,0.28126201750295104
0.274,4355,0.3027552308192406
0.274,4356,0.2546028712478095
0.342,4357,0.42494791530949166
0.342,4358,0.3258716302421901
0.342,4359,0.3943772348757515
0.342,4360,0.3621244815660294
0.397,4361,0.4145763410888064
0.397,4362,0.3748363484192641
0.397,4363,0.3920544436315481
0.397,4364,0.37038256723603386
0.441,4365,0.44593349302924407
0.441,4366,0.41382624265333795
0.441,4367,0.4474075638338556
0.441,4368,0.41746241108565435
0.476,4369,0.4357929529364622
0.476,4370,0.48700835263111353
0.476,4371,0.44141650232841007
0.476,4372,0.4867755855257753
0.496,4373,0.44808925226063795
0.496,4374,0.5478462579646833
0.496,4375,0.5182552937459154
0.496,4376,0.45373069066874494
0.512,4377,0.5505139725105951
0.512,4378,0.5318694344151962
0.512,4379,0.5364662039079067
0.512,4380,0.49962958645712036
0.516,4381,0.5119091774797889
0.516,4382,0.49236730151979874
0.516,4383,0.556776744686199
0.516,4384,0.5174802189262585
0.512,4385,0.5353582376764643
0.512,4386,0.5298925616806078
0.512,4387,0.5239987237324681
0.512,4388,0.5448064484426152
0.492,4389,0.5063989964994887
0.492,4390,0.4697667365786358
0.492,4391,0.5440894538512898
0.492,4392,0.4370066598375022
0.469,4393,0.5007121779360757
0.469,4394,0.4729290854393272
0.469,4395,0.4899307677279878
0.469,4396,0.46646919116413516
0.441,4397,0.45941893185573285
0.441,4398,0.4114295962542383
0.441,4399,0.41678014394460505
0.441,4400,0.45792951645215024
0.397,4401,0.3779000174470646
0.397,4402,0.3950486672470485
0.397,4403,0.4321517705110316
0.397,4404,0.4149679746332421
0.357,4405,0.33435961345018256
0.357,4406,0.37426908827856936
0.357,4407,0.35878740310964824
0.357,4408,0.3727395008919317
0.306,4409,0.32373212901808646
0.306,4410,0.3233607421212159
0.306,4411,0.31373586028831213
0.306,4412,0.3642680224650155
0.254,4413,0.23188659270986406
0.254,4414,0.24756713153927906
0.254,4415,0.3044076285286277
0.254,4416,0.1892775050897258
0.203,4417,0.23313038226010147
0.203,4418,0.18781390844738932
0.203,4419,0.24905189207299808
0.203,4420,0.18805671512303426
0.147,4421,0.07969024719933694
0.147,4422,0.14766101220549818
0.147,4423,0.12751630921627477
0.147,4424,0.11076926820271402
0.103,4425,0.08541000364181521
0.103,4426,0.15512142315784813
0.103,4427,0.09704329581252939
0.103,4428,0.09443404875639701
0.052,4429,0.07880399303956889
0.052,4430,0.09489257884256172
0.052,4431,0.05028479697162962
0.052,4432,0.027337253308610844
0.012,4433,-0.03012734696619619
0.012,4434,0.014295148737232286
0.012,4435,0.028772758796665278
0.012,4436,-0.022603113227269035
-0.028,4437,-0.034283463815564894
-0.028,4438,0.029640110594308575
-0.028,4439,0.014835550113043414
-0.028,4440,-0.0513959822049458
-0.059,4441,-0.11626871703246697
-0.059,4442,-0.06605136038190566
-0.059,4443,-0.07087895349737036
-0.059,4444,-0.044933954318894305
-0.087,4445,-0.08701878098305363
-0.087,4446,-0.08587031405663839
-0.087,4447,-0.1167675660085788
-0.087,4448,-0.0792893708948145
-0.106,4449,-0.06402074939681585
-0.106,4450,-0.13778634635661788
-0.106,4451,-0.06928159493862454
-0.106,4452,-0.14137215140880896
-0.134,4453,-0.09069313964958765
-0.134,4454,-0.14702549684342772
-0.134,4455,-0.19290383001443298
-0.134,4456,-0.14935604641306738
-0.149,4457,-0.10650966679917145
-0.149,4458,-0.11818462374574085
-0.149,4459,-0.2045079406274342
-0.149,4460,-0.16143007782361726
-0.165,4461,-0.15358582043911478
-0.165,4462,-0.16481712570247392
-0.165,4463,-0.12526552771072266
-0.165,4464,-0.17342075366411028
-0.177,4465,-0.1895801370396246
-0.177,4466,-0.1307822641317458
-0.177,4467,-0.1622255626796344
-0.177,4468,-0.1830470945506936
-0.189,4469,-0.21081780939011413
-0.189,4470,-0.20643107143742617
-0.189,4471,-0.18366015771136213
-0.189,4472,-0.13885820651855585
-0.204,4473,-0.19369747321423852
-0.204,4474,-0.236103457364009
-0.204,4475,-0.215529444991468
-0.204,4476,-0.21413881199505694
-0.216,4477,-0.23167412410401517
-0.216,4478,-0.18048184632989134
-0.216,4479,-0.22471420306015072
-0.216,4480,-0.2342185379137131
-0.225,4481,-0.24065748288018954
-0.225,4482,-0.22455135688795863
-0.225,4483,-0.25333105180334586
-0.225,4484,-0.24266693122403507
-0.236,4485,-0.28849825970403464
-0.236,4486,-0.24043636838349605
-0.236,4487,-0.28264546481490826
-0.236,4488,-0.208754476427619
-0.248,4489,-0.25407212991149297
-0.248,4490,-0.27528475983829287
-0.248,4491,-0.22443436426131413
-0.248,4492,-0.28298503398080066
-0.256,4493,-0.2965139211695169
-0.256,4494,-0.2625009435682529
-0.256,4495,-0.2092750515396984
-0.256,4496,-0.2716501072288306
-0.268,4497,-0.2559737989591704
-0.268,4498,-0.3436393831251783
-0.268,4499,-0.2802440372826503
-0.268,4500,-0.23176230911507784
-0.283,4501,-0.2269140724559624
-0.283,4502,-0.27577573754343243
-0.283,4503,-0.32144234914186454
-0.283,4504,-0.26637687190804266
-0.299,4505,-0.26723760567313837
-0.299,4506,-0.30268865018285535
-0.299,4507,-0.23346867735814988
-0.299,4508,-0.26875901281890097
-0.311,4509,-0.3082862948148671
-0.311,4510,-0.2920454912879964
-0.311,4511,-0.28550329781430817
-0.311,4512,-0.2988402430151759
-0.323,4513,-0.35581692754534605
-0.323,4514,-0.37453306524906954
-0.323,4515,-0.3232734145612554
-0.323,4516,-0.355482201005426
-0.331,4517,-0.3129521722754868
-0.331,4518,-0.29612444723452147
-0.331,4519,-0.3193817512088706
-0.331,4520,-0.3482284754795938
-0.343,4521,-0.34942550206061584
-0.343,4522,-0.33345377441434426
-0.343,4523,-0.3439172866379604
-0.343,4524,-0.3259015501436674
-0.354,4525,-0.31868492074411237
-0.354,4526,-0.3171334102630595
-0.354,4527,-0.3650705705023465
-0.354,4528,-0.3626481283347037
-0.366,4529,-0.34810385455390774
-0.366,4530,-0.4252801335348537
-0.366,4531,-0.33834526558646244
-0.366,4532,-0.3028759736148342
-0.382,4533,-0.3958246106707723
-0.382,4534,-0.41484338162653367
-0.382,4535,-0.3741194832887805
-0.382,4536,-0.3610483046405831
-0.394,4537,-0.40739731025152065
-0.394,4538,-0.33092062493804
-0.394,4539,-0.39123073796270763
-0.394,4540,-0.35904027582865544
-0.406,4541,-0.3723664555608773
-0.406,4542,-0.4294880354128527
-0.406,4543,-0.37892116461601216
-0.406,4544,-0.40153146983100146
-0.413,4545,-0.38080495576862095
-0.413,4546,-0.3897538148097163
-0.413,4547,-0.42284419824305325
-0.413,4548,-0.43114861131871235
-0.429,4549,-0.3893226427646928
-0.429,4550,-0.44938478555521144
-0.429,4551,-0.4317515587409239
-0.429,4552,-0.39334346790387786
-0.437,4553,-0.45280836681454184
-0.437,4554,-0.45254715401311374
-0.437,4555,-0.43457033534722805
-0.437,4556,-0.4916204302926419
-0.453,4557,-0.44027383101256806
-0.453,4558,-0.4765053184111317
-0.453,4559,-0.47645723936829754
-0.453,4560,-0.4531864361180093
-0.465,4561,-0.4277754576406634
-0.465,4562,-0.4164965972271149
-0.465,4563,-0.4514674786548404
-0.465,4564,-0.4321907618540332
-0.472,4565,-0.44366967761641296
-0.472,4566,-0.5080702797737546
-0.472,4567,-0.44001874238988276
-0.472,4568,-0.493519231491126
-0.484,4569,-0.4935101151777168
-0.484,4570,-0.44795255094941555
-0.484,4571,-0.5217150878330045
-0.484,4572,-0.5033830306409882
-0.5,4573,-0.4806378147226188
-0.5,4574,-0.49327513204521223
-0.5,4575,-0.46611737967011146
-0.5,4576,-0.4974999953032021
-0.508,4577,-0.5030008154984426
-0.508,4578,-0.5405013205033917
-0.508,4579,-0.48390541165777684
-0.508,4580,-0.4689105432942102
-0.515,4581,-0.5173571461340661
-0.515,4582,-0.5746027535663507
-0.515,4583,-0.5351420570327722
-0.515,4584,-0.5017314420392983
-0.523,4585,-0.5459991015694441
-0.523,4586,-0.5165566580301016
-0.523,4587,-0.5003192788433456
-0.523,4588,-0.5021444720834253
-0.535,4589,-0.514139987271252
-0.535,4590,-0.5207921664198775
-0.535,4591,-0.5540433734493264
-0.535,4592,-0.5788407258317898
-0.543,4593,-0.5188715441205117
-0.543,4594,-0.5652513970559949
-0.543,4595,-0.5377487960324665
-0.543,4596,-0.5563711559406422
-0.547,4597,-0.5385152289212929
-0.547,4598,-0.581425725161908
-0.547,4599,-0.6049003102767687
-0.547,4600,-0.5449601644190216
-0.551,4601,-0.5354637109090357
-0.551,4602,-0.4999453745608317
-0.551,4603,-0.5089442294659737
-0.551,4604,-0.5257785846493955
-0.559,4605,-0.5832596514322489
-0.559,4606,-0.5660295476915759
-0.559,4607,-0.5835149100481699
-0.559,4608,-0.5588910150610175
-0.567,4609,-0.5574119168696934
-0.567,4610,-0.5290170758659172
-0.567,4611,-0.5271533844707659
-0.567,4612,-0.5149845606559165
-0.563,4613,-0.6174790672347609
-0.563,4614,-0.5508235986221306
-0.563,4615,-0.5641442359854397
-0.563,4616,-0.615571148162862
-0.567,4617,-0.5534229975845043
-0.567,4618,-0.60956862354633
-0.567,4619,-0.6048535143563626
-0.567,4620,-0.5606012445131496
-0.563,4621,-0.5659788548052755
-0.563,4622,-0.5755929469420658
-0.563,4623,-0.5994532541912112
-0.563,4624,-0.5932916086725659
-0.559,4625,-0.49837860300519554
-0.559,4626,-0.5935610012707004
-0.559,4627,-0.5528830659442722
-0.559,4628,-0.5808968234970904
-0.547,4629,-0.5115475745172322
-0.547,4630,-0.5192251273774652
-0.547,4631,-0.5368702631675132
-0.547,4632,-0.5396025163721592
-0.527,4633,-0.5336761483714568
-0.527,4634,-0.5568801722050007
-0.527,4635,-0.49047678887369384
-0.527,4636,-0.4241193431264358
-0.504,4637,-0.4676177008584633
-0.504,4638,-0.48081893533668724
-0.504,4639,-0.5198304948391534
-0.504,4640,-0.4990053481328145
-0.472,4641,-0.46938508817096897
-0.472,4642,-0.4561722718354818
-0.472,4643,-0.4251226918814637
-0.472,4644,-0.46528583259792866
-0.429,4645,-0.3796248826304002
-0.429,4646,-0.38804871489881443
-0.429,4647,-0.4369812783614535
-0.429,4648,-0.37690284234655735
-0.374,4649,-0.3637573909954228
-0.374,4650,-0.33745478855292016
-0.374,4651,-0.370769863753364
-0.374,4652,-0.35073625011378257
-0.307,4653,-0.3190327397652653
-0.307,4654,-0.31948553860990203
-0.307,4655,-0.3025141196742538
-0.307,4656,-0.2825294593676649
-0.232,4657,-0.13238721314863633
-0.232,4658,-0.3013142963823249
-0.232,4659,-0.2633986283731164
-0.232,4660,-0.21189909290890344
-0.153,4661,-0.15885249144249605
-0.153,4662,-0.1735468793896468
-0.153,4663,-0.13647067568109056
-0.153,4664,-0.1922715024339967
-0.07,4665,-0.08766220628160636
-0.07,4666,-0.018989283079577125
-0.07,4667,-0.10476570826443307
-0.07,4668,-0.06402824485994084
0.012,4669,-0.002533106578677417
0.012,4670,0.052606018645034086
0.012,4671,0.002926051148049294
0.012,4672,-0.07041267830302256
0.099,4673,0.13170880763486137
0.099,4674,0.1117876483231538
0.099,4675,0.06138605630386371
0.099,4676,0.11881258003231132
0.17,4677,0.21119578926260066
0.17,4678,0.15507835552011937
0.17,4679,0.14051532506769962
0.17,4680,0.18194153740944985
0.24,4681,0.17717241426360164
0.24,4682,0.2240772727825467
0.24,4683,0.1851293772352488
0.24,4684,0.2890949412846347
0.299,4685,0.33783080258460274
0.299,4686,0.28837840496791073
0.299,4687,0.24775328847035183
0.299,4688,0.3135342335879456
0.35,4689,0.36071677164370586
0.35,4690,0.350477287511875
0.35,4691,0.3801008325881844
0.35,4692,0.352154907051075
0.39,4693,0.3388629051824571
0.39,4694,0.3857956734983783
0.39,4695,0.3863991862266498
0.39,4696,0.37982991811703437
0.417,4697,0.3789468464793972
0.417,4698,0.3888836818475958
0.417,4699,0.44281023962242855
0.417,4700,0.38577160539684474
0.429,4701,0.40220303198974083
0.429,4702,0.4119849306646379
0.429,4703,0.42721154279709334
0.429,4704,0.37615355330330486
0.445,4705,0.47659036916730446
0.445,4706,0.40080575623884324
0.445,4707,0.4595550785457779
0.445,4708,0.4319009996740346
0.441,4709,0.468228264449028
0.441,4710,0.3959442336264879
0.441,4711,0.4864472952318996
0.441,4712,0.4176089015406465
0.437,4713,0.45177147327864353
0.437,4714,0.4172677676002629
0.437,4715,0.461343038817042
0.437,4716,0.41243983854543587
0.409,4717,0.4413732605821723
0.409,4718,0.3999488125605093
0.409,4719,0.4005551860488191
0.409,4720,0.4076196294165001
0.382,4721,0.3773412406908458
0.382,4722,0.34914371809941225
0.382,4723,0.31025864975236706
0.382,4724,0.3976179153422746
0.346,4725,0.38353917335233334
0.346,4726,0.3378166580219725
0.346,4727,0.3302765044739763
0.346,4728,0.3758202182259613
0.311,4729,0.30879884598333945
0.311,4730,0.28633343988312737
0.311,4731,0.2891229781865043
0.311,4732,0.27259278147255783
0.272,4733,0.3477474962597346
0.272,4734,0.22445702481029645
0.272,4735,0.2482241050377441
0.272,4736,0.2693437399722666
0.221,4737,0.19599076947081256
0.221,4738,0.17909623590801393
0.221,4739,0.19896538556992766
0.221,4740,0.2102448535139421
0.173,4741,0.07624025467778985
0.173,4742,0.13278333170491988
0.173,4743,0.19507884847576035
0.173,4744,0.17428543393279686
0.126,4745,0.15466247417282558
0.126,4746,0.1518940626362542
0.126,4747,0.07444420742960621
0.126,4748,0.09763211440192332
0.074,4749,0.09765156463641972
0.074,4750,0.07078157686996348
0.074,4751,0.09380606883888132
0.074,4752,0.07910330056618384
0.035,4753,0.026285996521501348
0.035,4754,0.0454110882897107
0.035,4755,-0.02238818659325955
0.035,4756,0.06592915611259942
-0.012,4757,-0.009312108057424188
-0.012,4758,-0.033753548974637504
-0.012,4759,-0.016607717178238543
-0.012,4760,-0.012518594000673988
-0.048,4761,-0.015388027207677596
-0.048,4762,-0.01672448772175046
-0.048,4763,-0.06871274518996909
-0.048,4764,-0.022471138592973932
-0.079,4765,-0.1134331751307254
-0.079,4766,-0.056667911520737094
-0.079,4767,-0.051846174999533784
-0.079,4768,-0.06463665677867453
-0.106,4769,-0.11757739598575292
-0.106,4770,-0.08164865329201239
-0.106,4771,-0.18015357596859113
-0.106,4772,-0.05853726075360777
-0.134,4773,-0.17510058270994622
-0.134,4774,-0.17688798639770595
-0.134,4775,-0.1764505333860671
-0.134,4776,-0.09336178405662512
-0.154,4777,-0.06486041070471367
-0.154,4778,-0.18244650341528132
-0.154,4779,-0.16576370722316328
-0.154,4780,-0.13970692905212442
-0.17,4781,-0.21498965029121972
-0.17,4782,-0.21130655892768868
-0.17,4783,-0.15573036205793597
-0.17,4784,-0.18429567240503245
-0.185,4785,-0.1857740068462118
-0.185,4786,-0.2091019419899773
-0.185,4787,-0.19286740445301584
-0.185,4788,-0.20517047861209495
-0.193,4789,-0.19112661389150393
-0.193,4790,-0.1239270258003512
-0.193,4791,-0.18851591235219478
-0.193,4792,-0.1667510892165924
-0.201,4793,-0.2242606479069428
-0.201,4794,-0.13297761719721612
-0.201,4795,-0.23047384581240965
-0.201,4796,-0.20363817342354554
-0.213,4797,-0.24011517147191033
-0.213,4798,-0.23728820677234724
-0.213,4799,-0.22156622272096288
-0.213,4800,-0.16789795486280512
-0.221,4801,-0.14742302305661176
-0.221,4802,-0.26835160721728196
-0.221,4803,-0.23110402143963524
-0.221,4804,-0.21268473249352204
-0.229,4805,-0.248925141022104
-0.229,4806,-0.2861348429140089
-0.229,4807,-0.2502878527651772
-0.229,4808,-0.18866075018104356
-0.236,4809,-0.24974725607836307
-0.236,4810,-0.21727583177742898
-0.236,4811,-0.22000976454364735
-0.236,4812,-0.25227235243759116
-0.24,4813,-0.24524123497875838
-0.24,4814,-0.25313919999936485
-0.24,4815,-0.27135350554601934
-0.24,4816,-0.24437604452657138
-0.252,4817,-0.29491490569212714
-0.252,4818,-0.2158079164205652
-0.252,4819,-0.2336660567682759
-0.252,4820,-0.26054673508705645
-0.26,4821,-0.3417555220221905
-0.26,4822,-0.2426398278748368
-0.26,4823,-0.2753002497452056
-0.26,4824,-0.3416980420263525
-0.268,4825,-0.21536284259846097
-0.268,4826,-0.2382776842428558
-0.268,4827,-0.26214319642389367
-0.268,4828,-0.25634599427586763
-0.28,4829,-0.27432266239340397
-0.28,4830,-0.30901917262685613
-0.28,4831,-0.2677281110745165
-0.28,4832,-0.3129406296691729
-0.291,4833,-0.3315381685642306
-0.291,4834,-0.3200265003322728
-0.291,4835,-0.33888413834712683
-0.291,4836,-0.3090325715589523
-0.299,4837,-0.3019535672371561
-0.299,4838,-0.27872940212448566
-0.299,4839,-0.3296187431942822
-0.299,4840,-0.33330698767822486
-0.307,4841,-0.30240561456695875
-0.307,4842,-0.29060456622549746
-0.307,4843,-0.27865208343023945
-0.307,4844,-0.25031133492016244
-0.319,4845,-0.2724309103048207
-0.319,4846,-0.3805194401645167
-0.319,4847,-0.3275895941673495
-0.319,4848,-0.3480429944255982
-0.327,4849,-0.3324842425497932
-0.327,4850,-0.3266622103637721
-0.327,4851,-0.3522493100802972
-0.327,4852,-0.2818744460593344
-0.339,4853,-0.3263040332435123
-0.339,4854,-0.3121118067415017
-0.339,4855,-0.3322158675835929
-0.339,4856,-0.30012931666209874
-0.35,4857,-0.31188614317539204
-0.35,4858,-0.3987345699745532
-0.35,4859,-0.3294305668694179
-0.35,4860,-0.3642863069149541
-0.362,4861,-0.32272804585664727
-0.362,4862,-0.41143957205325554
-0.362,4863,-0.3593106974155984
-0.362,4864,-0.4157037514955052
-0.374,4865,-0.4198964896051995
-0.374,4866,-0.3559954666848967
-0.374,4867,-0.290170263697514
-0.374,4868,-0.38486284432150347
-0.382,4869,-0.3543996303306879
-0.382,4870,-0.389893652295567
-0.382,4871,-0.3943781031958192
-0.382,4872,-0.35088224892053776
-0.394,4873,-0.3758081765974029
-0.394,4874,-0.3944129825945718
-0.394,4875,-0.38332295022953855
-0.394,4876,-0.36418191553139995
-0.402,4877,-0.398186350856215
-0.402,4878,-0.3876909808997132
-0.402,4879,-0.4024207888804336
-0.402,4880,-0.43563699341156736
-0.417,4881,-0.42820488853594824
-0.417,4882,-0.44131636710012084
-0.417,4883,-0.40787811753753456
-0.417,4884,-0.4957925942626559
-0.425,4885,-0.4195099388078852
-0.425,4886,-0.4850596694017747
-0.425,4887,-0.4104058774447474
-0.425,4888,-0.4281309498081678
